Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
recipe-for-disaster-vhs-rental-comedy,Recipe for Disaster,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08742650,,,,false,,,,,,,,,,,,,
good-boy-vhs-rental-kids-family,Good Boy,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08709882,,,,false,,,,,,,,,,,,,
jrr-tolkiens-the-hobbit-vhs-rental-fantasy,J.R.R. Tolkien's The Hobbit,,VHS,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08644346,,,,false,,,,,,,,,,,,,
profile-for-murder-vhs-rental-thriller,Profile for Murder,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08611578,,,,false,,,,,,,,,,,,,
french-twist-vhs-rental-foreign,French Twist,,VHS,,,"Foreign, Rental",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08447738,,,,false,,,,,,,,,,,,,
love-beat-the-hell-outta-me-vhs-floor-sale-drama,Love Beat the Hell Outta Me,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71387130,,,,false,,,,,,,,,,,,,
japanese-story-vhs-floor-sale-drama,Japanese Story,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71288826,,,,false,,,,,,,,,,,,,
hit-me-1996-vhs-floor-sale-drama,Hit Me (1996),,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,71157754,,,,false,,,,,,,,,,,,,
easyriders-video-magazine-15-vhs-floor-sale-special-interest,Easyriders Video Magazine #15,,VHS,,,"Floor Sale, Special Interest",true,Genre,Special Interest,,,,,,,,,0.0,shopify,1,deny,manual,21.00,,true,true,,,,,71059450,,,,false,,,,,,,,,,,,,
the-rose-vhs-floor-sale,The Rose,,VHS,,,Floor Sale,true,Genre,Default Title,,,,,,,,,0.0,shopify,2,deny,manual,8.00,,true,true,,,,,51259642,,,,false,,,,,,,,,,,,,
havana-vhs-floor-sale,Havana,,VHS,,,Floor Sale,true,Genre,Default Title,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,51226874,,,,false,,,,,,,,,,,,,
nixon-vhs-floor-sale-drama,Nixon,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,51194106,,,,false,,,,,,,,,,,,,
now-and-then-vhs-floor-sale-drama,Now and Then,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,13.00,,true,true,,,,,51161338,,,,false,,,,,,,,,,,,,
mistrals-daughter-vhs-floor-sale-drama,Mistral's Daughter,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,51095802,,,,false,,,,,,,,,,,,,
the-last-time-i-committed-suicide-vhs-floor-sale-drama,The Last Time I Committed Suicide,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,51063034,,,,false,,,,,,,,,,,,,
a-night-in-the-life-of-jimmy-reardon-vhs-floor-sale-drama,A Night in the Life of Jimmy Reardon,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,50931962,,,,false,,,,,,,,,,,,,
the-lover-vhs-floor-sale-drama,The Lover,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,50899194,,,,false,,,,,,,,,,,,,
zus-zo-vhs-floor-sale-foreign,Zus & Zo,,VHS,,,"Floor Sale, Foreign",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,50047226,,,,false,,,,,,,,,,,,,
mystery-train-vhs-floor-sale-drama,Mystery Train,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,28.00,,true,true,,,,,50014458,,,,false,,,,,,,,,,,,,
portaits-of-a-killer-vhs-floor-sale-thriller,Portaits of a Killer,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49948922,,,,false,,,,,,,,,,,,,
zabriskie-point-vhs-floor-sale-drama,Zabriskie Point,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,49916154,,,,false,,,,,,,,,,,,,
south-of-reno-vhs-floor-sale-drama,South of Reno,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49883386,,,,false,,,,,,,,,,,,,
jo-versus-the-volcano-vhs-floor-sale-comedy,Jo Versus the Volcano,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,49817850,,,,false,,,,,,,,,,,,,
hoosiers-vhs-floor-sale-drama,Hoosiers,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,49785082,,,,false,,,,,,,,,,,,,
goliath-awaits-vhs-floor-sale-sci-fi,Goliath Awaits,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,49752314,,,,false,,,,,,,,,,,,,
stealing-beauty-screener-vhs-floor-sale-drama,Stealing Beauty (screener),,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,49719546,,,,false,,,,,,,,,,,,,
red-hot-vhs-floor-sale-drama,Red Hot,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49621242,,,,false,,,,,,,,,,,,,
pico-de-gallo-vhs-floor-sale-comedy,Pico de Gallo,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,49588474,,,,false,,,,,,,,,,,,,
naked-gun-33-1-2-the-final-insult-vhs-floor-sale-comedy,Naked Gun 33 1/2: The Final Insult,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,49555706,,,,false,,,,,,,,,,,,,
patch-adams-vhs-floor-sale-drama,Patch Adams,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,07514362,,,,false,,,,,,,,,,,,,
marked-for-death-vhs-floor-sale-action,Marked for Death,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,07481594,,,,false,,,,,,,,,,,,,
solo-1996-vhs-floor-sale-sci-fi,Solo (1996),,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07448826,,,,false,,,,,,,,,,,,,
three-little-words-vhs-floor-sale-musical,Three Little Words,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,07416058,,,,false,,,,,,,,,,,,,
casablanca-vhs-floor-sale-drama,Casablanca,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,07383290,,,,false,,,,,,,,,,,,,
look-whos-talking-now-vhs-floor-sale-comedy,Look Who's Talking Now,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07350522,,,,false,,,,,,,,,,,,,
terminal-velocity-vhs-floor-sale-action,Terminal Velocity,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,07219450,,,,false,,,,,,,,,,,,,
naked-in-new-york-vhs-floor-sale-comedy,Naked in New York,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,07121146,,,,false,,,,,,,,,,,,,
the-swap-vhs-floor-sale-drama,The Swap,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07055610,,,,false,,,,,,,,,,,,,
soul-man-vhs-floor-sale-comedy,Soul Man,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,06990074,,,,false,,,,,,,,,,,,,
kangaroo-jack-vhs-floor-sale-comedy,Kangaroo Jack,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,06924538,,,,false,,,,,,,,,,,,,
back-to-the-future-vhs-floor-sale-sci-fi,Back to the Future,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,06891770,,,,false,,,,,,,,,,,,,
all-the-right-moves-vhs-floor-sale-drama,All The Right Moves,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,06826234,,,,false,,,,,,,,,,,,,
the-shawshank-redemption-vhs-floor-sale-drama,The Shawshank Redemption,,VHS,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,06793466,,,,false,,,,,,,,,,,,,
fled-vhs-floor-sale-action,FLED,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,06760698,,,,false,,,,,,,,,,,,,
michael-jordans-playground-vhs-floor-sale-special-interest,Michael Jordan's Playground,,VHS,,,"Floor Sale, Special Interest",true,Genre,Special Interest,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,06662394,,,,false,,,,,,,,,,,,,
someone-like-you-vhs-floor-sale-romantic-comedy,Someone Like You,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06629626,,,,false,,,,,,,,,,,,,
guarding-tess-vhs-floor-sale-comedy,Guarding Tess,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,06596858,,,,false,,,,,,,,,,,,,
robin-hood-prince-of-thieves-vhs-floor-sale-action,Robin Hood Prince of Thieves,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,06564090,,,,false,,,,,,,,,,,,,
mother-night-vhs-floor-sale-drama,Mother Night,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,99092986,,,,false,,,,,,,,,,,,,
the-mosquito-coast-vhs-floor-sale-drama,The Mosquito Coast,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,99060218,,,,false,,,,,,,,,,,,,
the-rare-breed-vhs-floor-sale-drama,The Rare Breed,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,99027450,,,,false,,,,,,,,,,,,,
rko-281-vhs-floor-sale-drama,RKO 281,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,98830842,,,,false,,,,,,,,,,,,,
ripe-vhs-floor-sale-drama,Ripe,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,98798074,,,,false,,,,,,,,,,,,,
maternal-instincts-vhs-floor-sale-thriller,Maternal Instincts,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98765306,,,,false,,,,,,,,,,,,,
rosewood-vhs-floor-sale-drama,Rosewood,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,98699770,,,,false,,,,,,,,,,,,,
secret-obsession-vhs-floor-sale-thriller,Secret Obsession,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98601466,,,,false,,,,,,,,,,,,,
the-pedestrian-vhs-floor-sale-thriller,The Pedestrian,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,98535930,,,,false,,,,,,,,,,,,,
requiem-for-dominic-vhs-floor-sale-drama,Requiem for Dominic,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,98470394,,,,false,,,,,,,,,,,,,
grind-vhs-floor-sale-drama,Grind,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,98437626,,,,false,,,,,,,,,,,,,
radical-vhs-floor-sale-drama,Radical,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,98339322,,,,false,,,,,,,,,,,,,
courage-and-fire-vhs-floor-sale-drama,Courage and Fire,,VHS,,,"Drama, Floor Sale",true,Genre,#REF!,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98273786,,,,false,,,,,,,,,,,,,
class-vhs-floor-sale-drama,Class,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,98142714,,,,false,,,,,,,,,,,,,
bachelor-party-vhs-floor-sale-comedy,Bachelor Party,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,79038970,,,,false,,,,,,,,,,,,,
peter-sellers-is-the-bobo-vhs-floor-sale-comedy,"Peter Sellers is ""The Bobo""",,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78907898,,,,false,,,,,,,,,,,,,
floating-away-vhs-floor-sale-drama,Floating Away,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78875130,,,,false,,,,,,,,,,,,,
the-mens-club-vhs-floor-sale-drama,The Men's Club,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78842362,,,,false,,,,,,,,,,,,,
ruby-bridges-vhs-floor-sale-drama,Ruby Bridges,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78776826,,,,false,,,,,,,,,,,,,
ghosts-of-mississippi-vhs-floor-sale-drama,Ghosts of Mississippi,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78678522,,,,false,,,,,,,,,,,,,
desert-bloom-vhs-floor-sale-drama,Desert Bloom,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,78580218,,,,false,,,,,,,,,,,,,
21-grams-vhs-floor-sale-comedy,21 Grams,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78547450,,,,false,,,,,,,,,,,,,
passenger-57-vhs-floor-sale-thriller,Passenger 57,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,2,deny,manual,8.00,,true,true,,,,,78318074,,,,false,,,,,,,,,,,,,
saving-private-ryan-vhs-floor-sale-drama,Saving Private Ryan,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78187002,,,,false,,,,,,,,,,,,,
the-cutting-edge-vhs-floor-sale-romantic-comedy,The Cutting Edge,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,78121466,,,,false,,,,,,,,,,,,,
code-of-silence-vhs-floor-sale-action,Code of Silence,,VHS,,,"Action, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78088698,,,,false,,,,,,,,,,,,,
analyze-this-vhs-floor-sale-comedy,Analyze This,,VHS,,,"Comedy, Floor Sale",true,Genre,#REF!,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78055930,,,,false,,,,,,,,,,,,,
striking-distance-vhs-floor-sale-thriller,Striking Distance,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,77990394,,,,false,,,,,,,,,,,,,
blast-from-the-past-vhs-floor-sale-romantic-comedy,Blast from the Past,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,77957626,,,,false,,,,,,,,,,,,,
dorf-goes-fishing-vhs-floor-sale-comedy,Dorf Goes Fishing,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,40045050,,,,false,,,,,,,,,,,,,
angel-unchained-vhs-floor-sale-drama,Angel Unchained,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,17.00,,true,true,,,,,40012282,,,,false,,,,,,,,,,,,,
the-gift-vhs-floor-sale-thriller,The Gift,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,39946746,,,,false,,,,,,,,,,,,,
explorers-vhs-floor-sale-kids-family,Explorers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,39848442,,,,false,,,,,,,,,,,,,
the-projectionist-1970-vhs-floor-sale-comedy,The Projectionist (1970),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,19.00,,true,true,,,,,39815674,,,,false,,,,,,,,,,,,,
wonderland-2003-vhs-floor-sale-thriller,Wonderland (2003),,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,39750138,,,,false,,,,,,,,,,,,,
easyriders-video-magazine-12-vhs-floor-sale-special-interest,Easyriders Video Magazine #12,,VHS,,,"Floor Sale, Special Interest",true,Genre,Special Interest,,,,,,,,,0.0,shopify,1,deny,manual,21.00,,true,true,,,,,39717370,,,,false,,,,,,,,,,,,,
the-opposite-of-sex-vhs-floor-sale-comedy,The Opposite of Sex,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,39684602,,,,false,,,,,,,,,,,,,
satisfaction-vhs-floor-sale-comedy,Satisfaction,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,39651834,,,,false,,,,,,,,,,,,,
the-fat-spy-vhs-floor-sale-comedy,The Fat Spy,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,39586298,,,,false,,,,,,,,,,,,,
fat-man-and-little-boy-vhs-floor-sale-comedy,Fat Man and Little Boy,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,39553530,,,,false,,,,,,,,,,,,,
desperate-but-not-serious-vhs-floor-sale-comedy,Desperate but Not Serious,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,39520762,,,,false,,,,,,,,,,,,,
i-still-know-what-you-did-last-summer-vhs-floor-sale-horror,I Still Know What You Did Last Summer,,VHS,Uncategorized,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,39258618,,,,false,,,,,,,,,,,,,
stephen-kings-nightshift-collection-vhs-floor-sale-horror,Stephen King's Nightshift Collection,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,39225850,,,,false,,,,,,,,,,,,,
star-trek-insurrection-vhs-floor-sale-sc-fi,Star Trek Insurrection,,VHS,,,"Floor Sale, Sc-Fi",true,Genre,Sc-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,39127546,,,,false,,,,,,,,,,,,,
star-trek-the-motion-picture-vhs-floor-sale-sci-fi,Star Trek: The Motion Picture,,VHS,Uncategorized,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,2,deny,manual,8.00,,true,true,,,,,38668794,,,,false,,,,,,,,,,,,,
7-days-to-live-vhs-floor-sale-horror,7 Days to Live,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,38570490,,,,false,,,,,,,,,,,,,
waxwork-ii-lost-in-time-vhs-floor-sale-horror,Waxwork II: Lost in Time,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,38537722,,,,false,,,,,,,,,,,,,
inhumanity-vhs-floor-sale-horror,Inhumanity,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,38472186,,,,false,,,,,,,,,,,,,
frame-up-vhs-floor-sale-thriller,Frame Up,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,38439418,,,,false,,,,,,,,,,,,,
phantoms-vhs-floor-sale-horror,Phantoms,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,38341114,,,,false,,,,,,,,,,,,,
in-the-army-vhs-floor-sale-comedy,In the Army,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,38308346,,,,false,,,,,,,,,,,,,
the-worst-witch-vhs-floor-sale-kids-family,The Worst Witch,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,38275578,,,,false,,,,,,,,,,,,,
the-inheritance-vhs-floor-sale-horror,The Inheritance,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,38242810,,,,false,,,,,,,,,,,,,
free-money-vhs-floor-sale-comedy,Free Money,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,38177274,,,,false,,,,,,,,,,,,,
gross-pointe-blank-vhs-floor-sale-comedy,Gross Pointe Blank,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,38111738,,,,false,,,,,,,,,,,,,
songwriter-vhs-floor-sale-musical,Songwriter,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,38078970,,,,false,,,,,,,,,,,,,
history-of-the-world-part-i-vhs-floor-sale-comedy,History of the World: Part I,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,7.00,,true,true,,,,,38046202,,,,false,,,,,,,,,,,,,
death-diploma-vhs-floor-sale-thriller,Death Diploma,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,38013434,,,,false,,,,,,,,,,,,,
the-interviews-with-nixon-david-frost-vi-vhs-floor-sale-documentary,The Interviews with Nixon David Frost VI,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37980666,,,,false,,,,,,,,,,,,,
whore-2-vhs-floor-sale-thriller,Whore 2,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,66841338,,,,false,,,,,,,,,,,,,
the-facutly-vhs-floor-sale-horror,The Facutly,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,66808570,,,,false,,,,,,,,,,,,,
the-craft-vhs-floor-sale-horror,The Craft,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,66775802,,,,false,,,,,,,,,,,,,
bicentennial-man-vhs-floor-sale-kids-family,Bicentennial Man,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66710266,,,,false,,,,,,,,,,,,,
kissinger-and-nixon-vhs-floor-sale-drama,Kissinger and Nixon,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66677498,,,,false,,,,,,,,,,,,,
