Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-insider-vhs,The Insider,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56533498,,,,false,,,,,,,,,,lb,,,active
line-of-fire-vhs,Line of Fire,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56500730,,,,false,,,,,,,,,,lb,,,active
earthly-possessions-vhs,Earthly Possessions,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56467962,,,,false,,,,,,,,,,lb,,,active
wilderness-adventures-vhs,Wilderness Adventures,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56205818,,,,false,,,,,,,,,,lb,,,active
the-thomas-crown-affair-vhs,The Thomas Crown Affair,,VHS,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,56173050,,,,false,,,,,,,,,,lb,,,active
patton-vhs,Patton,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56140282,,,,false,,,,,,,,,,lb,,,active
the-guns-of-navarone-vhs,The Guns of Navarone,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56107514,,,,false,,,,,,,,,,lb,,,active
little-big-man-vhs,Little Big Man,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,56074746,,,,false,,,,,,,,,,lb,,,active
the-hurricane-vhs,The Hurricane,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56041978,,,,false,,,,,,,,,,lb,,,active
school-ties-vhs,School Ties,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56009210,,,,false,,,,,,,,,,lb,,,active
the-temptations-vhs,The Temptations,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,55976442,,,,false,,,,,,,,,,lb,,,active
lord-of-the-dance-vhs,Lord of the Dance,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,55943674,,,,false,,,,,,,,,,lb,,,active
the-jackal-vhs,The Jackal,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,55910906,,,,false,,,,,,,,,,lb,,,active
butch-cassidy-and-the-sundance-kid-vhs,Butch Cassidy and the Sundance Kid,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,55878138,,,,false,,,,,,,,,,lb,,,active
backdraft-vhs,Backdraft,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,55615994,,,,false,,,,,,,,,,lb,,,active
training-day-vhs,Training Day,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,55583226,,,,false,,,,,,,,,,lb,,,active
doctor-zhivago-vhs,Doctor Zhivago,,VHS,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,7.00,,true,true,,,,,55550458,,,,false,,,,,,,,,,lb,,,active
the-siege-vhs,The Siege,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,55517690,,,,false,,,,,,,,,,lb,,,active
trog-vhs,Trog,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,55484922,,,,false,,,,,,,,,,lb,,,active
the-terminator-vhs,The Terminator,,VHS,Uncategorized,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,2,deny,manual,9.00,,true,true,,,,,55452154,,,,false,,,,,,,,,,lb,,,active
the-nude-bomb-vhs,The Nude Bomb,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,58360570,,,,false,,,,,,,,,,lb,,,active
the-odd-couple-vhs,The Odd Couple,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,58327802,,,,false,,,,,,,,,,lb,,,active
meatballs-part-ii-vhs,Meatballs Part II,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,58295034,,,,false,,,,,,,,,,lb,,,active
the-third-wheel-vhs,The Third Wheel,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,58262266,,,,false,,,,,,,,,,lb,,,active
we-think-the-world-of-you-vhs,We Think the World of You,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,58229498,,,,false,,,,,,,,,,lb,,,active
26th-street-vhs,29th Street,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,58196730,,,,false,,,,,,,,,,lb,,,active
little-black-book-vhs,Little Black Book,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58163962,,,,false,,,,,,,,,,lb,,,active
smoke-signals-vhs,Smoke Signals,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,58131194,,,,false,,,,,,,,,,lb,,,active
let-it-ride-vhs,Let It Ride,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,58098426,,,,false,,,,,,,,,,lb,,,active
dont-tell-her-its-me-vhs,Don't Tell Her It's Me,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57836282,,,,false,,,,,,,,,,lb,,,active
down-periscope-vhs,Down Periscope,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57803514,,,,false,,,,,,,,,,lb,,,active
super-sucker-vhs,Super Sucker,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57770746,,,,false,,,,,,,,,,lb,,,active
this-is-my-life-vhs,This is My Life,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,57737978,,,,false,,,,,,,,,,lb,,,active
fast-fortune-vhs,Fast Fortune,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,57705210,,,,false,,,,,,,,,,lb,,,active
a-life-less-ordinary-vhs,A Life Less Ordinary,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,57672442,,,,false,,,,,,,,,,lb,,,active
the-last-man-vhs,The Last Man,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,57639674,,,,false,,,,,,,,,,lb,,,active
funny-bones-vhs,Funny Bones,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57606906,,,,false,,,,,,,,,,lb,,,active
the-prisoner-of-zenda-vhs,The Prisoner of Zenda,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57574138,,,,false,,,,,,,,,,lb,,,active
homer-eddie-vhs,Homer & Eddie,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,57541370,,,,false,,,,,,,,,,lb,,,active
highway-61-vhs,Highway 61,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,57279226,,,,false,,,,,,,,,,lb,,,active
kissing-a-fool-vhs,Kissing a Fool,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57246458,,,,false,,,,,,,,,,lb,,,active
smokeys-back-vhs,Smokey and the Bandit Part 3,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,57213690,,,,false,,,,,,,,,,lb,,,active
eat-my-dust-vhs,Eat My Dust,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,57180922,,,,false,,,,,,,,,,lb,,,active
eat-the-peach-vhs,Eat The Peach,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,57148154,,,,false,,,,,,,,,,lb,,,active
layover-vhs,Layover,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,72009978,,,,false,,,,,,,,,,lb,,,active
flight-of-the-innocent-vhs,Flight of the Innocent,,VHS,,,"Floor Sale, Foreign",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71977210,,,,false,,,,,,,,,,lb,,,active
braveheart-vhs,Braveheart,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71911674,,,,false,,,,,,,,,,lb,,,active
fool-proof-vhs,Fool Proof,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71878906,,,,false,,,,,,,,,,lb,,,active
payoff-vhs,Payoff,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71846138,,,,false,,,,,,,,,,lb,,,active
point-doom-vhs,Point Doom,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71813370,,,,false,,,,,,,,,,lb,,,active
kingdom-of-heaven-vhs,Kingdom of Heaven,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71747834,,,,false,,,,,,,,,,lb,,,active
finao-mission-vhs,Final Mission,,VHS,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71715066,,,,false,,,,,,,,,,lb,,,active
guilty-by-association-vhs,Guilty by Association,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71682298,,,,false,,,,,,,,,,lb,,,active
eye-of-the-eagel-ii-vhs,Eye of the Eagel II,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71649530,,,,false,,,,,,,,,,lb,,,active
supreme-sanction-vhs,Supreme Sanction,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71616762,,,,false,,,,,,,,,,lb,,,active
whats-the-worst-that-could-happen-vhs,What's the Worst That Could Happen?,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71583994,,,,false,,,,,,,,,,lb,,,active
when-strangers-appear-vhs,When Strangers Appear,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71551226,,,,false,,,,,,,,,,lb,,,active
roll-on-texas-moon-vhs,Roll on Texas Moon,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71485690,,,,false,,,,,,,,,,lb,,,active
joe-kidd-vhs,Joe Kidd,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71452922,,,,false,,,,,,,,,,lb,,,active
the-first-power-vhs,The First Power,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,71420154,,,,false,,,,,,,,,,lb,,,active
most-wanted-vhs,Most Wanted,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71387386,,,,false,,,,,,,,,,lb,,,active
reno-and-the-doc-vhs,Reno and the Doc,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71354618,,,,false,,,,,,,,,,lb,,,active
ground-zero-vhs,Ground Zero,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,71321850,,,,false,,,,,,,,,,lb,,,active
young-hercules-vhs,Young Hercules,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,71289082,,,,false,,,,,,,,,,lb,,,active
mackennas-gold-vhs,Mackenna's Gold,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,71256314,,,,false,,,,,,,,,,lb,,,active
somethingn-special-vhs,Somethingn Special,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,15683834,,,,false,,,,,,,,,,lb,,,active
first-degree-vhs,First Degree,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,13979898,,,,false,,,,,,,,,,lb,,,active
the-red-tent-vhs,The Red Tent,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,13488378,,,,false,,,,,,,,,,lb,,,active
murder-at-1600-vhs,Murder at 1600,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11981050,,,,false,,,,,,,,,,lb,,,active
fortune-dane-vhs,Fortune Dane,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03133690,,,,false,,,,,,,,,,lb,,,active
good-cop-bad-cop-vhs,Good Cop Bad Cop,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,02609402,,,,false,,,,,,,,,,lb,,,active
rio-diablo-vhs,Rio Diablo,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,00708858,,,,false,,,,,,,,,,lb,,,active
a-force-of-one-vhs,A Force of One,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,90812922,,,,false,,,,,,,,,,lb,,,active
ransom-vhs,Ransom,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,89829882,,,,false,,,,,,,,,,lb,,,active
the-other-side-of-the-law-vhs,The Other Side of the Law,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,88879610,,,,false,,,,,,,,,,lb,,,active
god-of-killers-vhs,God of Killers,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,87732730,,,,false,,,,,,,,,,lb,,,active
gloria-vhs,Gloria,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,78754298,,,,false,,,,,,,,,,lb,,,active
girls-fight-tonite-vhs,Girls Fight Tonite,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,78033402,,,,false,,,,,,,,,,lb,,,active
strategic-command-vhs,Strategic Command,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,74002938,,,,false,,,,,,,,,,lb,,,active
master-and-commander-vhs,Master and Commander,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,72397306,,,,false,,,,,,,,,,lb,,,active
up-river-vhs,Up River,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,63451642,,,,false,,,,,,,,,,lb,,,active
ravenous-vhs,Ravenous,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,62173690,,,,false,,,,,,,,,,lb,,,active
point-blank-vhs,Point Blank,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,60633594,,,,false,,,,,,,,,,lb,,,active
warbirds-vhs,Warbirds,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,60011002,,,,false,,,,,,,,,,lb,,,active
surface-to-air-vhs,Surface to Air,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,51720698,,,,false,,,,,,,,,,lb,,,active
in-the-shadows-vhs,In the Shadows,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,51491322,,,,false,,,,,,,,,,lb,,,active
fantastic-beasts-the-crimes-of-grindelwald-bluray,Fantastic Beasts: The Crimes of Grindelwald,,4K,,,"4k, Fantasy, Floor Sale",true,Genre,"4k, Fantasy",,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,40505338,,,,false,,,,,,,,,,lb,,,active
enders-game-bluray,Ender's Game,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,40472570,,,,false,,,,,,,,,,lb,,,active
to-the-ends-of-the-earth-dvd,To the Ends of the Earth,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,40341498,,,,false,,,,,,,,,,lb,,,active
equals-bluray,Equals,,Blu-Ray,,,"A24, Floor Sale, Sci-Fi",true,Genre,"A24, Sci-Fi",,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,32149498,,,,false,,,,,,,,,,lb,,,active
eragon-bluray,Eragon,,Blu-Ray,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,32116730,,,,false,,,,,,,,,,lb,,,active
erin-brockovich-dvd,Erin Brockovich,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,32083962,,,,false,,,,,,,,,,lb,,,active
escape-from-la-dvd,Escape from LA,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,32051194,,,,false,,,,,,,,,,lb,,,active
escape-plan-bluray,Escape Plan,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,23859194,,,,false,,,,,,,,,,lb,,,active
executive-decision-dvd,Executive Decision,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,23826426,,,,false,,,,,,,,,,lb,,,active
elizabeth-dvd,Elizabeth,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,23793658,,,,false,,,,,,,,,,lb,,,active
avatar-extended-bluray,Avatar (Extended),,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,23760890,,,,false,,,,,,,,,,lb,,,active
aquaman-bluray,Aquaman,,4K,,,"4K, Action, Floor Sale",true,Genre,"4K, Action",,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,23728122,,,,false,,,,,,,,,,lb,,,active
armageddon-dvd,Armageddon,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,15536122,,,,false,,,,,,,,,,lb,,,active
argo-bluray,Argo,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,15503354,,,,false,,,,,,,,,,lb,,,active
arrival-bluray,Arrival,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,15470586,,,,false,,,,,,,,,,lb,,,active
the-arrow-dvd,The Arrow,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,07278586,,,,false,,,,,,,,,,lb,,,active
the-assassins-dvd,The Assassins,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07245818,,,,false,,,,,,,,,,lb,,,active
4-film-favorites-batman-collection-bluray,4 Film Favorites: Batman Collection,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,07213050,,,,false,,,,,,,,,,lb,,,active
the-bank-job-bluray,The Bank Job,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,99021050,,,,false,,,,,,,,,,lb,,,active
bag-of-bones-dvd,Bag of Bones,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98988282,,,,false,,,,,,,,,,lb,,,active
bad-teacher-bluray,Bad Teacher,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,90796282,,,,false,,,,,,,,,,lb,,,active
avengers-infinity-war-bluray,Avengers Infinity War,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,90763514,,,,false,,,,,,,,,,lb,,,active
the-avengers-dvd,The Avengers,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,90697978,,,,false,,,,,,,,,,lb,,,active
avengers-endgame-bluray,Avengers Endgame,,4K,,,"4K, Action, Floor Sale",true,Genre,"4K, Action",,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,82407674,,,,false,,,,,,,,,,lb,,,active
elizabeth-i-dvd,Elizabeth I,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50682874,,,,false,,,,,,,,,,lb,,,active
elizabeth-the-golden-age-dvd,Elizabeth: The Golden Age,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50617338,,,,false,,,,,,,,,,lb,,,active
elysium-bluray,Elysium,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,50519034,,,,false,,,,,,,,,,lb,,,active
empire-dvd,Empire,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,42261498,,,,false,,,,,,,,,,lb,,,active
an-empress-and-the-warriors-dvd,An Empress and the Warriors,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,42163194,,,,false,,,,,,,,,,lb,,,active
the-eagle-bluray,The Eagle,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,33938426,,,,false,,,,,,,,,,lb,,,active
groundhog-day-dvd,Groundhog Day,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,33872890,,,,false,,,,,,,,,,lb,,,active
guardians-of-the-galaxy-vol2-bluray,Guardians of the Galaxy Vol.2,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,33774586,,,,false,,,,,,,,,,lb,,,active
grownups-bluray,Grownups,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25517050,,,,false,,,,,,,,,,lb,,,active
hacksaw-ridge-bluray,Hacksaw Ridge,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25418746,,,,false,,,,,,,,,,lb,,,active
halo-nightfall-bluray,Halo: Nightfall,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25320442,,,,false,,,,,,,,,,lb,,,active
