Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
dune-dvd-floor-sale-sci-fi,Dune,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,20794362,,,,false,,,,,,,,,,lb,,,active
leprechaun-origins-dvd-floor-sale-horror,Leprechaun: Origins,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,38193402,,,,false,,,,,,,,,,lb,,,active
the-fugitive-us-marshals-dvd-floor-sale-action,The Fugitive / U.S. Marshals,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,7.00,,true,true,,,,,38127866,,,,false,,,,,,,,,,lb,,,active
blade-runner-directors-cut-dvd-floor-sale-sci-fi,Blade Runner (Directors Cut),,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,38095098,,,,false,,,,,,,,,,lb,,,active
krampus-dvd-floor-sale-horror,Krampus,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,38029562,,,,false,,,,,,,,,,lb,,,active
the-descent-dvd-floor-sale-horror,The Descent,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,37996794,,,,false,,,,,,,,,,lb,,,active
national-treasure-2-book-of-secrets-dvd-floor-sale-kids-family,National Treasure 2: Book of Secrets,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37931258,,,,false,,,,,,,,,,lb,,,active
annabelle-creation-dvd-floor-sale-horror,Annabelle Creation,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37898490,,,,false,,,,,,,,,,lb,,,active
the-ninth-gate-dvd-floor-sale-horror,The Ninth Gate,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,37832954,,,,false,,,,,,,,,,lb,,,active
python-dvd-floor-sale-horror,Python,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37767418,,,,false,,,,,,,,,,lb,,,active
clerks-ii-dvd-floor-sale-comedy,Clerks II,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,37701882,,,,false,,,,,,,,,,lb,,,active
hesher-dvd-floor-sale-comedy,Hesher,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,37636346,,,,false,,,,,,,,,,lb,,,active
crank-2-high-voltage-dvd-floor-sale-action,Crank 2 High Voltage,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,37570810,,,,false,,,,,,,,,,lb,,,active
eternals-dvd-floor-sale-sci-fi,Eternals,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37505274,,,,false,,,,,,,,,,lb,,,active
end-of-days-dvd-floor-sale-horror,End of Days,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37439738,,,,false,,,,,,,,,,lb,,,active
the-mist-dvd-floor-sale-horror,The Mist,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,37341434,,,,false,,,,,,,,,,lb,,,active
sleepwalkers-dvd-floor-sale-horror,Sleepwalkers,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,37243130,,,,false,,,,,,,,,,lb,,,active
tomorrowland-dvd-floor-sale-kids-family,Tomorrowland,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,89238010,,,,false,,,,,,,,,,lb,,,active
beautiful-creatures-dvd-floor-sale-thriller,Beautiful Creatures,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,89205242,,,,false,,,,,,,,,,lb,,,active
dave-chappelles-block-party-dvd-floor-sale-documentary,Dave Chappelle's Block Party,,DVD,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,89172474,,,,false,,,,,,,,,,lb,,,active
sereal-mom-dvd-floor-sale-comedy,Sereal Mom,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,89139706,,,,false,,,,,,,,,,lb,,,active
the-25th-hour-dvd-floor-sale-drama,The 25th Hour,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,89106938,,,,false,,,,,,,,,,lb,,,active
the-heat-dvd-floor-sale-comedy,The Heat,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,89074170,,,,false,,,,,,,,,,lb,,,active
dracula-the-dark-prince-dvd-floor-sale-horror,Dracula: The Dark Prince,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,89041402,,,,false,,,,,,,,,,lb,,,active
hostel-part-ii-unrated-dvd-floor-sale-horror,Hostel Part II (Unrated),,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,89008634,,,,false,,,,,,,,,,lb,,,active
snakes-on-a-plane-dvd-floor-sale-horror,Snakes on a Plane,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,88975866,,,,false,,,,,,,,,,lb,,,active
the-butchering-dvd-floor-sale-horror,The Butchering,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,88943098,,,,false,,,,,,,,,,lb,,,active
lake-placid-dvd-floor-sale-horror,Lake Placid,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,88910330,,,,false,,,,,,,,,,lb,,,active
outbreak-dvd-floor-sale-thriller,Outbreak,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,88877562,,,,false,,,,,,,,,,lb,,,active
the-incredibles-dvd-floor-sale-kids-family,The Incredibles,,DVD,Uncategorized,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,88844794,,,,false,,,,,,,,,,lb,,,active
rock-n-rolla-dvd-floor-sale-comedy,Rock n Rolla,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,88812026,,,,false,,,,,,,,,,lb,,,active
cellular-dvd-floor-sale-thriller,Cellular,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,88779258,,,,false,,,,,,,,,,lb,,,active
the-happening-dvd-floor-sale-sci-fi,The Happening,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,88746490,,,,false,,,,,,,,,,lb,,,active
almost-famous-dvd-floor-sale-drama,Almost Famous,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,86845946,,,,false,,,,,,,,,,lb,,,active
donnie-darko-dvd-floor-sale-sci-fi,Donnie Darko,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,86780410,,,,false,,,,,,,,,,lb,,,active
willow-dvd-floor-sale-fantasy,Willow,,DVD,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,86747642,,,,false,,,,,,,,,,lb,,,active
inglorious-bastards-dvd-floor-sale-action,Inglorious Basterds,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,8.00,,true,true,,,,,86714874,,,,false,,,,,,,,,,lb,,,active
happy-feet-dvd-floor-sale-kids-family,Happy Feet,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,86682106,,,,false,,,,,,,,,,lb,,,active
matrix-revolutions-dvd-6,Matrix Revolutions,,DVD,Uncategorized,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,86346746,,,,false,,,,,,,,,,lb,,,active
days-of-thunder-dvd-7,Days of Thunder,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,86313978,,,,false,,,,,,,,,,lb,,,active
gone-in-60-seconds-dvd-5,Gone in 60 Seconds,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,86248442,,,,false,,,,,,,,,,lb,,,active
rings-dvd-5,Rings,<p>103</p>,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,86215674,,,,false,,,,,,,,,,lb,,,active
matrix-reloaded-dvd-6,Matrix Reloaded,,DVD,Uncategorized,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,5,deny,manual,6.00,,true,true,,,,,86019066,,,,false,,,,,,,,,,lb,,,active
exorcist-the-beginning-dvd-7,Exorcist: The Beginning,<p>7</p>,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,85953530,,,,false,,,,,,,,,,lb,,,active
straw-dogs-dvd-5,Straw Dogs,<p>5</p>,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,85920762,,,,false,,,,,,,,,,lb,,,active
21-jump-street-dvd-5,21 Jump Street,<p>5</p>,DVD,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,85855226,,,,false,,,,,,,,,,lb,,,active
kingsman-dvd-5,Kingsman,<p>5</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,85658618,,,,false,,,,,,,,,,lb,,,active
neighbors-dvd-5,Neighbors,<p>5</p>,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,85625850,,,,false,,,,,,,,,,lb,,,active
stir-of-echos-dvd-6,Stir of Echos,<p>6</p>,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,85593082,,,,false,,,,,,,,,,lb,,,active
harry-potter-and-the-prisoner-of-azkaban-dvd-6,Harry Potter and The Prisoner of Azkaban,<p>6</p>,DVD,Uncategorized,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,85560314,,,,false,,,,,,,,,,lb,,,active
coal-miners-daughter-dvd-5,Coal Miner's Daughter,<p>5</p>,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,85527546,,,,false,,,,,,,,,,lb,,,active
the-mummy-returns-dvd-5,The Mummy: Returns,<p><br></p>,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,84970490,,,,false,,,,,,,,,,lb,,,active
the-mummy-tomb-of-the-dragon-emperor-dvd-5,The Mummy: Tomb of the Dragon Emperor,<p>5</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84904954,,,,false,,,,,,,,,,lb,,,active
the-13th-warror-dvd-5,The 13th Warror,<p>5</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84708346,,,,false,,,,,,,,,,lb,,,active
predator-dvd-10,Predator,<p>10</p>,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,84675578,,,,false,,,,,,,,,,lb,,,active
iron-man-2-dvd-5,Iron Man 2,<p>5</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84610042,,,,false,,,,,,,,,,lb,,,active
scorpion-king-2-rise-of-a-warrior-dvd-5,Scorpion King 2: Rise of a Warrior,<p>5</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84577274,,,,false,,,,,,,,,,lb,,,active
king-kong-dvd-5,King Kong,<p>5</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84544506,,,,false,,,,,,,,,,lb,,,active
signs-dvd-8,Signs,<p>8</p>,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,84511738,,,,false,,,,,,,,,,lb,,,active
fast-furious-9-movie-collection-dvd-11,Fast & Furious 9 Movie Collection,<p>11</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,84282362,,,,false,,,,,,,,,,lb,,,active
prom-night-dvd-floor-sale-horror,Prom Night,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,22539514,,,,false,,,,,,,,,,lb,,,active
resident-evil-afterlife-dvd-floor-sale-horror,Resident Evil: Afterlife,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22310138,,,,false,,,,,,,,,,lb,,,active
iron-man-3-dvd-floor-sale-action,Iron Man 3,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,22277370,,,,false,,,,,,,,,,lb,,,active
set-it-off-dvd-floor-sale-thriller,Set it Off,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,22244602,,,,false,,,,,,,,,,lb,,,active
crazies-dvd-floor-sale-horror,Crazies,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22211834,,,,false,,,,,,,,,,lb,,,active
from-hell-dvd-floor-sale-horror,From Hell,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22179066,,,,false,,,,,,,,,,lb,,,active
gremlins-special-ed-dvd-floor-sale-comedy,Gremlins (Special Ed.),,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,22146298,,,,false,,,,,,,,,,lb,,,active
mercury-rising-dvd-floor-sale-action,Mercury Rising,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22113530,,,,false,,,,,,,,,,lb,,,active
geostorm-dvd-floor-sale-sci-fi,Geostorm,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,22015226,,,,false,,,,,,,,,,lb,,,active
american-psycho-dvd-floor-sale-thriller,American Psycho,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,21818618,,,,false,,,,,,,,,,lb,,,active
saw-ii-dvd-floor-sale-horror,Saw II,,DVD,Uncategorized,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,3,deny,manual,7.00,,true,true,,,,,21785850,,,,false,,,,,,,,,,lb,,,active
saw-dvd-floor-sale-horror,Saw,,DVD,Uncategorized,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,21753082,,,,false,,,,,,,,,,lb,,,active
sharks-flipper-lopaka-dvd-floor-sale-kids-family,Sharks Flipper & Lopaka,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,21687546,,,,false,,,,,,,,,,lb,,,active
guardians-of-the-galaxy-dvd-floor-sale-action,Guardians of the Galaxy,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21654778,,,,false,,,,,,,,,,lb,,,active
santa-clause-2-dvd-floor-sale-holiday,Santa Clause 2,,DVD,,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21622010,,,,false,,,,,,,,,,lb,,,active
ghost-of-the-needle-dvd-floor-sale-thriller,Ghost of the Needle,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21261562,,,,false,,,,,,,,,,lb,,,active
the-jungle-book-2-dvd-floor-sale-kids-family,The Jungle Book 2,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21196026,,,,false,,,,,,,,,,lb,,,active
the-devils-rejects-dvd-floor-sale-horror,The Devils Rejects,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,21163258,,,,false,,,,,,,,,,lb,,,active
galaxy-quest-dvd-floor-sale-sci-fi,Galaxy Quest,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,21097722,,,,false,,,,,,,,,,lb,,,active
underworld-dvd-floor-sale-horror,Underworld,,DVD,Uncategorized,,"Floor Sale, Horror",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21032186,,,,false,,,,,,,,,,lb,,,active
spy-kids-3d-game-over-dvd-floor-sale-kids-family,Spy Kids 3D: Game Over,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,20999418,,,,false,,,,,,,,,,lb,,,active
valkyrie-dvd-floor-sale-thriller,Valkyrie,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,20966650,,,,false,,,,,,,,,,lb,,,active
ghost-dvd-5,Ghost,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,65359354,,,,false,,,,,,,,,,lb,,,active
iron-man-dvd-6,Iron Man,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,65129978,,,,false,,,,,,,,,,lb,,,active
the-tale-of-despereaux-dvd-5,The Tale of Despereaux,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,64900602,,,,false,,,,,,,,,,lb,,,active
sinbad-dvd-5,Sinbad,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,64638458,,,,false,,,,,,,,,,lb,,,active
x2-x-men-united-dvd-5,X2: X-Men United,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,64409082,,,,false,,,,,,,,,,lb,,,active
ghost-busters-dvd-8,Ghostbusters,,DVD,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,64212474,,,,false,,,,,,,,,,lb,,,active
ghost-rider-dvd-5,Ghost Rider,<p>113</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,64015866,,,,false,,,,,,,,,,lb,,,active
the-other-side-of-heaven-dvd-5,The Other Side of Heaven,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,63786490,,,,false,,,,,,,,,,lb,,,active
bedknobs-and-broomsticks-dvd-7,Bedknobs and Broomsticks,<p>7</p>,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,63589882,,,,false,,,,,,,,,,lb,,,active
hocus-pocus-dvd-8,Hocus Pocus,<p>8</p>,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,63393274,,,,false,,,,,,,,,,lb,,,active
finding-nemo-dvd-6,Finding Nemo,<p>6</p>,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63196666,,,,false,,,,,,,,,,lb,,,active
alien-vs-predator-dvd-6,Alien Vs. Predator,<p>6</p>,DVD,Uncategorized,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,61623802,,,,false,,,,,,,,,,lb,,,active
the-others-collectors-ed-dvd-7,The Others (collectors ed.),<p>7</p>,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,59952634,,,,false,,,,,,,,,,lb,,,active
death-wish-2-dvd-5,Death Wish 2,<p>5</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,59559418,,,,false,,,,,,,,,,lb,,,active
hellboy-dvd-5,Hellboy,<p>5</p>,DVD,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,59198970,,,,false,,,,,,,,,,lb,,,active
the-hills-have-eyes-dvd-8,The Hills Have Eyes,<p>8</p>,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,57691642,,,,false,,,,,,,,,,lb,,,active
fear-dot-com-dvd-7,Fear dot Com,<p>7</p>,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,57495034,,,,false,,,,,,,,,,lb,,,active
where-the-wild-things-are-dvd-6,Where the Wild Things Are,<p><br></p>,DVD,Uncategorized,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,57298426,,,,false,,,,,,,,,,lb,,,active
elf-dvd-8,Elf,<p>8</p>,DVD,,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,57134586,,,,false,,,,,,,,,,lb,,,active
spaceballs-dvd-8,Spaceballs,<p>8</p>,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,55692794,,,,false,,,,,,,,,,lb,,,active
fast-furious-hobbs-shaw-dvd-5,Fast & Furious: Hobbs & Shaw,<p>5</p>,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,54119930,,,,false,,,,,,,,,,lb,,,active
the-life-aquatic-dvd-7,The Life Aquatic,<p>7</p>,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,53857786,,,,false,,,,,,,,,,lb,,,active
the-secret-of-nimh-dvd-8,The Secret of Nimh,<p>8</p>,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,52415994,,,,false,,,,,,,,,,lb,,,active
snatch-dvd-6,Snatch,<p>6</p>,DVD,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,52219386,,,,false,,,,,,,,,,lb,,,active
the-lord-of-the-rings-the-fellowship-of-the-ring-dvd-6,The Lord of the Rings: The Fellowship of the Ring,<p>6</p>,DVD,Uncategorized,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,50482682,,,,false,,,,,,,,,,lb,,,active
the-incredible-hulk-dvd-rental-action,The Incredible Hulk,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,20058106,,,,false,,,,,,,,,,lb,,,active
king-kong-dvd-rental-action,King Kong,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,20025338,,,,false,,,,,,,,,,lb,,,active
