Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-wind-and-the-lion-vhs-rental-action,The Wind and the Lion,"<p>John Milius fictionalizes the historical story of President Roosevelt's attempts to deal with the kidnapping of an American citizen by a Moroccan Sheikh. Leaving cynicism way behind, Milius veers away from conspiracy theories and turns instead to adventure with plenty of action.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19482106,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_0de4aa6e-b507-4297-97c0-d93d9a17d0ba.jpg?v=1783620661,1,,false,,,,,,,,,,lb,,,active
showtime-vhs-rental-comedy,Showtime,"<p>When a no-nonsense LAPD detective (Robert De Niro) is forced to star in a reality-based television show with a frustrated actor-turned-LAPD-patrolman (Eddie Murphy), they find their lives turned upside down by a powerhouse producer (Rene Russo) and her very intrusive camera crew.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19449338,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_1d57453e-cad5-495d-9b28-a3e7036b8b4d.jpg?v=1783620659,1,,false,,,,,,,,,,lb,,,active
the-cowboy-way-vhs-rental-comedy,The Cowboy Way,"<p>When their friend and mentor Nacho (Joaquín Martínez) goes missing after trying to bring his daughter, Teresa (Cara Buono), to the U.S. from Cuba, rodeo riders Pepper (Woody Harrelson) and Sonny (Kiefer Sutherland) leave New Mexico for New York City. When they arrive, however, they find Nacho's been killed and his daughter is still being held by the smugglers. Now it's up to Pepper and Sonny to find Nacho's killer, rescue his daughter and somehow survive life in the big city.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19416570,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_1f5c64c5-6d77-4b5a-8dfb-db81807d6395.jpg?v=1783620658,1,,false,,,,,,,,,,lb,,,active
bright-lights-big-city-vhs-rental-drama,"Bright Lights, Big City","<p>In this adaptation of Jay McInerney's novel, Jamie Conway moves from small-town Kansas to New York City to work at a magazine. However, a number of things are making him miserable: He would rather be a writer, his wife has left him and his mother has recently died. So he takes to partying with his yuppie friend Tad, abusing alcohol and cocaine. But he quickly finds himself becoming more and more dependent on drinking and drugs.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19383802,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_6829d479-c134-4a0c-aa9e-a768b1ad08ce.jpg?v=1783620656,1,,false,,,,,,,,,,lb,,,active
greedy-vhs-rental-comedy,Greedy,"<p>Elderly Uncle Joe (Kirk Douglas) made his fortune as a businessman, and now his heirs are maneuvering to ensure they get their portions of it once he dies. Uncle Joe isn't too keen on most of his ungrateful family members, though, so they call on the old man's favorite nephew, Daniel (Michael J. Fox), to make their case. He doesn't much care about the money, but as his obnoxious relatives gather at Joe's mansion, Daniel realizes he and the aging millionaire share a contempt for their own family.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19088890,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_6f695500-9581-4c06-9f6c-3c44642a02fa.jpg?v=1783620655,1,,false,,,,,,,,,,lb,,,active
guarding-tess-vhs-rental-comedy,Guarding Tess,"<p>Doug Chesnic (Nicolas Cage), an agent with the Secret Service Uniformed Division, is assigned to protect former first lady Tess Carlisle (Shirley MacLaine). Chesnic finds the job demeaning and a challenge because of Tess' high-maintenance personality and petty demands. He's desperate to get another assignment, but she insists that he remain head of her security detail, using her influence with the current president to get her way. When she's kidnapped, however, Chesnic's feelings change.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19056122,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_fc216377-d50c-411c-b268-bec9aafa659e.jpg?v=1783620653,1,,false,,,,,,,,,,lb,,,active
pow-the-escape-vhs-rental-action,P.O.W. The Escape,"<p>At the end of the Vietnam War, Colonel James Cooper embarks on a life-threatening liberation mission to free American prisoners imprisoned in a secret Vietcong camp.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19023354,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_91becf1a-4f28-4d7b-b5a2-065986b110f0.jpg?v=1783620652,1,,false,,,,,,,,,,lb,,,active
knockaround-guys-vhs-rental-action,Knockaround Guys,"<p>The film follows four sons (Barry Pepper, Vin Diesel, Seth Green, Andrew Davoli) of well-known Brooklyn-based mobsters (Dennis Hopper, John Malkovich) and their desperate fight to retrieve a bag of cash in a small Montana town ruled by a powerful sheriff. As they unite to find the money, they come face-to-face with the bloodshed and betrayal that is their birthright.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18990586,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_54f51161-6478-41b9-89a6-25db59d94b5f.jpg?v=1783620651,1,,false,,,,,,,,,,lb,,,active
showdown-vhs-rental-action,Showdown,"<p>A man falls in love with the girlfriend of another man who is the best kickboxer in his club. In order to stand a chance against him, the man gets help from a martial arts champion.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18957818,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_0dd980e2-3b44-4cb1-bb0d-b23c55f9addc.jpg?v=1783620649,1,,false,,,,,,,,,,lb,,,active
memphis-belle-vhs-rental-drama,Memphis Belle,"<p>At a U.S. Army Air Force base in England, the crew members of B-17 bomber Memphis Belle prepare for their 25th and final sortie into enemy German territory. Bomber Capt. Dennis Dearborn (Matthew Modine) knows the mission is a dangerous one, but he's under pressure from Army public relations man Lt. Col. Bruce Derringer (John Lithgow) to earn a decisive victory for the Allies. Now, the Memphis Belle prepares to take flight as apprehension and dissention grow among Dearborn's crew.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18925050,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_926b1886-5dbd-4b84-b073-6681cfd3d821.jpg?v=1783620647,1,,false,,,,,,,,,,lb,,,active
undercurrent-vhs-rental-action,Undercurrent,<p>A lowly nightclub manager accepts an offer to seduce another man's wife and soon finds himself caught in a dangerous web of lies.</p>,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18892282,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_daed5169-d946-4076-a341-5b8a6c4f646e.jpg?v=1783620646,1,,false,,,,,,,,,,lb,,,active
fortress-vhs-rental-action,Fortress,"<p>As the teacher at a small school in rural Australia, Sally Jones (Rachel Ward) leads a rather mundane life. However, for her and nine of her students, all of that changes when a band of criminals breaks into their school to take them hostage. Dragging the teacher and children to the outback, the kidnappers intend to hold their victims for ransom. But Jones has other plans. Leading her pupils, Jones turns on her captors and fights to first survive and then escape.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18859514,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTYxMjM0NjI5MF5BMl5BanBnXkFtZTYwMjgwMTg4._V1.jpg?v=1783620645,1,,false,,,,,,,,,,lb,,,active
point-break-vhs-rental-action,Point Break,"<p>After a string of bizarre bank robberies in Southern California, with the crooks donning masks of various former presidents, a federal agent, Johnny Utah (Keanu Reeves), infiltrates the suspected gang. But this is no ordinary group of robbers. They're surfers -- led by the charismatic Bodhi (Patrick Swayze) -- who are addicted to the rush of thievery. But when Utah falls in love with a female surfer, Tyler (Lori Petty), who is close to the gang, it complicates his sense of duty.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18826746,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/Pointbreaktheatrical.jpg?v=1783620643,1,,false,,,,,,,,,,lb,,,active
platoon-vhs-rental-drama,Platoon,"<p>Chris Taylor is a young, naive American who, upon his arrival in Vietnam, quickly discovers that he must do battle not only with the Viet Cong, but also with the gnawing fear, physical exhaustion, and intense anger growing within him.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18793978,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/61juOMdMMIL._AC_UF1000_1000_QL80.jpg?v=1783620642,1,,false,,,,,,,,,,lb,,,active
sniper-vhs-rental-action,Sniper,"<p>During a mission to kill Panamanian rebel Miguel Alvarez (Frederick Miragliotta), veteran American sniper Thomas Beckett (Tom Berenger) loses his partner, Doug Papich (Aden Young), to another assassin's bullet. Papich's replacement is sharpshooter Richard Miller (Billy Zane), who is higher ranked than Beckett but has no experience in the field, placing the two men at odds. Dropped into the jungle, the bickering duo have a week to find and kill Alvarez.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18761210,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/51D52W5BRJL._AC_UF1000_1000_QL80.jpg?v=1783620640,1,,false,,,,,,,,,,lb,,,active
fortunes-of-war-vhs-rental-action,Fortunes of War,"<p>Fortunes of War (1994) is an action-thriller and adventure film starring Matt Salinger and Haing S. Ngor. The plot follows an American relief worker and his friends who are unknowingly hired to smuggle goods into the Cambodian jungles, resulting in a desperate fight for survival.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18728442,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTk4OTAxNjQyOF5BMl5BanBnXkFtZTcwNjIwNTUyMQ_._V1.jpg?v=1783620639,1,,false,,,,,,,,,,lb,,,active
the-lost-empire-vhs-rental-action,The Lost Empire,"<p>American scholar Nick is smitten when he meets mysterious beauty Kwan. What Nick doesn't know is that Kwan is a goddess who will lead him into a mythic world of giants, dragons and cannibals.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18466298,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTQzOTQwMDY1NF5BMl5BanBnXkFtZTcwODc4NzMyMQ_._V1.jpg?v=1783620638,1,,false,,,,,,,,,,lb,,,active
glitz-vhs-rental-action,Glitz,"<p>Glitz is a 1988 made-for-television crime thriller based on the novel by Elmore Leonard. The story follows Vincent Marra (Jimmy Smits), a Miami detective who travels to Atlantic City to investigate the murder of his girlfriend, only to become the target of a sadistic ex-con (John Diehl) he once testified against.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18433530,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTI1OTg1MjM4NF5BMl5BanBnXkFtZTcwNDg3ODkxMQ_._V1_FMjpg_UX1000.jpg?v=1783620636,1,,false,,,,,,,,,,lb,,,active
from-the-earth-to-the-moon-vhs-rental-scifi,From the Earth to the Moon,"<p>Following the Civil War, demolition expert Victor Barbicane (Joseph Cotten) develops the world's most powerful explosive, Power X. When other countries warn that the weaponization of Power X may be seen as an act of war, Barbicane and his rival, Stuyvesant Nicholl (George Sanders), join forces to create a Power X-fueled rocket to the moon. With Barbicane's assistant, Ben (Don Dubbins), and Nicholl's stowaway daughter, Virginia (Debra Paget), the two men set forth into outer space.</p>",VHS,Uncategorized,,"Rental, Sci-Fi",true,Genre,SciFi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18400762,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/91L6vpXUOsL._AC_UF1000_1000_QL80.jpg?v=1783620635,1,,false,,,,,,,,,,lb,,,active
the-smokers-vhs-rental-comedy,The Smokers,"<p>Three teens (Dominique Swain, Busy Philipps, Keri Lynn Pratt) start with petty mischief but soon begin to cause more trouble, particularly for men who mistreat them on dates.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18367994,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/Smokersdvd.jpg?v=1783620633,1,,false,,,,,,,,,,lb,,,active
down-to-you-vhs-rental-comedy,Down to You,"<p>College coeds in New York City, Al (Freddie Prinze Jr.), the son of a celebrity chef (Henry Winkler), and Imogen (Julia Stiles), a talented artist, become smitten the second they lay eyes on one another at a bar. However, the road to happiness is not a smooth one. Outside forces, including a predatory porn star (Selma Blair) who wants to lure Al into her bed, threaten to pull apart the young lovers before their romance has a chance to really flourish.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18302458,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/61hiKUz6XSL._AC_UF894_1000_QL80.jpg?v=1783620632,1,,false,,,,,,,,,,lb,,,active
mafia-vhs-rental-comedy,Mafia,"<p>Mafia! (also known as Jane Austen's Mafia!) is a 1998 satirical comedy directed by Jim Abrahams. It is a slapstick parody of classic gangster films, primarily focusing on The Godfather and Casino, while also poking fun at other iconic movies.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18236922,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/16e08ce9-8a63-47ec-b939-61e68f41e4e2.jpg?v=1783620630,1,,false,,,,,,,,,,lb,,,active
the-freshman-vhs-rental-comedy,The Freshman,"<p>Clark Kellogg (Matthew Broderick) is robbed moments after arriving in New York, so when he sees his mugger several days later, he confronts him. The man promises to return his property and get him a job with his uncle, Carmine Sabatini (Marlon Brando), who turns out to be a Mafia boss. As Clark continues his shady work for Carmine, he discovers an elaborate underworld that has caught the attention of the authorities. As things come to a head, not everything is what it seems.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18171386,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMDk1NDkzZGMtMWRkNi00Y2VkLTlhYTctNjE2MDkyYTUyYjc3XkEyXkFqcGc_._V1_FMjpg_UX1000.jpg?v=1783620629,1,,false,,,,,,,,,,lb,,,active
high-stakes-vhs-floor-sale-comedy,High Stakes,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,00378362,,,,false,,,,,,,,,,lb,,,active
the-twelve-chairs-vhs-floor-sale-comedy,The Twelve Chairs,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,00345594,,,,false,,,,,,,,,,lb,,,active
tollbooth-vhs-floor-sale-romantic-comedy,Tollbooth,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,00312826,,,,false,,,,,,,,,,lb,,,active
foul-play-vhs-floor-sale-comedy,Foul Play,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,00280058,,,,false,,,,,,,,,,lb,,,active
flirting-vhs-floor-sale-romantic-comedy,Flirting,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,00247290,,,,false,,,,,,,,,,lb,,,active
instant-karma-vhs-floor-sale-romantic-comedy,Instant Karma,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,00214522,,,,false,,,,,,,,,,lb,,,active
north-dallas-forty-vhs-floor-sale-comedy,North Dallas Forty,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,00181754,,,,false,,,,,,,,,,lb,,,active
mysterious-island-vhs-floor-sale-sci-fi,Mysterious Island,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00050682,,,,false,,,,,,,,,,lb,,,active
late-night-sessions-vhs-floor-sale-thriller,Late Night Sessions,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,99788538,,,,false,,,,,,,,,,lb,,,active
tequila-body-shots-vhs-floor-sale-horror,Tequila Body Shots,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,99755770,,,,false,,,,,,,,,,lb,,,active
billy-madison-vhs-floor-sale-comedy,Billy Madison,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,99723002,,,,false,,,,,,,,,,lb,,,active
romy-and-michelles-high-school-reunion-vhs-floor-sale-comedy,Romy and Michelle's High School Reunion,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,99690234,,,,false,,,,,,,,,,lb,,,active
northern-extremes-vhs-floor-sale-comedy,Northern Extremes,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,99624698,,,,false,,,,,,,,,,lb,,,active
my-stepmother-is-an-alien-vhs-floor-sale-comedy,My Stepmother is an Alien,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,99591930,,,,false,,,,,,,,,,lb,,,active
the-hudsucker-vhs-floor-sale-comedy,The Hudsucker,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,99559162,,,,false,,,,,,,,,,lb,,,active
crackers-vhs-floor-sale-comedy,Crackers,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,99526394,,,,false,,,,,,,,,,lb,,,active
moonstruck-vhs-floor-sale-drama,Moonstruck,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,99493626,,,,false,,,,,,,,,,lb,,,active
shake-rattle-rock-vhs-floor-sale-comedy,"Shake, Rattle & Rock",,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,99460858,,,,false,,,,,,,,,,lb,,,active
the-night-we-never-met-vhs-floor-sale-comedy,The Night We Never Met,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,99428090,,,,false,,,,,,,,,,lb,,,active
lotto-land-vhs-floor-sale-comedy,Lotto Land,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,99165946,,,,false,,,,,,,,,,lb,,,active
desert-blue-vhs-floor-sale-comedy,Desert Blue,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,99133178,,,,false,,,,,,,,,,lb,,,active
fantasia-dvd,Fantasia,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28411898,,,,false,,,,,,,,,,lb,,,active
django-unchained-bluray,Django Unchained,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,28248058,,,,false,,,,,,,,,,lb,,,active
kill-bill-volume-2-bluray,Kill Bill Volume 2,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,28215290,,,,false,,,,,,,,,,lb,,,active
a-perfect-murder-dvd,A Perfect Murder,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,27953146,,,,false,,,,,,,,,,lb,,,active
state-and-main-dvd,State And Main,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,27920378,,,,false,,,,,,,,,,lb,,,active
clockwork-orange-dvd,Clockwork Orange,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,27887610,,,,false,,,,,,,,,,lb,,,active
fear-and-loathing-in-las-vegas-dvd,Fear and Loathing in Las Vegas,,DVD,,,"Comedy, Criterion Collection, Floor Sale",true,Genre,"Comedy, Criterion Collection",,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,27756538,,,,false,,,,,,,,,,lb,,,active
the-royal-tenenbaums-dvd,The Royal Tenenbaums,,DVD,,,"Comedy, Criterion Collection, Floor Sale",true,Genre,"Comedy, Criterion Collection",,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,27625466,,,,false,,,,,,,,,,lb,,,active
kill-bill-bluray,Kill Bill,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,27592698,,,,false,,,,,,,,,,lb,,,active
hope-floats-vhs-rental,Hope Floats,"<p>Birdee Pruitt (Sandra Bullock) has been humiliated on live television by her best friend, Connie (Rosanna Arquette), who's been sleeping with Birdee's husband, Bill (Michael Paré). Birdee tries starting over with her daughter, Bernice (Mae Whitman), by returning to her small Texas hometown, but she's faced with petty old acquaintances who are thrilled to see Birdee unhappy -- except for her friend Justin (Harry Connick Jr.). As he helps Birdee get back on her feet, love begins to blossom.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,05408762,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_8410aaa1-0691-4ab4-ae3a-ec49e389e137.jpg?v=1783615369,1,,false,,,,,,,,,,lb,,,active
murder-at-16-hours-vhs-rental,Murder at 1600,"<p>A secretary is found dead in a White House bathroom during an international crisis, and Detective Harlan Regis is in charge of the investigation. Despite resistance from the Secret Service, Regis partners with agent Nina Chance. As political tensions rise, they learn that the crime could be part of an elaborate cover-up. Framed as traitors, the pair and Regis' partner break into the White House to expose the true culprit.</p>",VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,05375994,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7f9a65be-b5f0-42d4-ba3b-1f8e330fffa4.jpg?v=1783615368,1,,false,,,,,,,,,,lb,,,active
stepmonster-vhs,Stepmonster,"<p>No one, especially his father (Alan Thicke), believes a boy who says his future stepmother (Robin Riker) is a murdering monster.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,05310458,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e46cb34c-1209-48d9-9508-c798931ed59a.jpg?v=1783615366,1,,false,,,,,,,,,,lb,,,active
red-dawn-vhs-rental,Red Dawn,"<p>In an alternate 1980s, the United States stands alone as communism grows stronger. When Soviet soldiers invade a small Colorado town, brothers Jed and Matt Eckert escape with friends to the forest. With their father, Tom, a prisoner of the invading army, the children decide to fight against the Soviets. As the country comes under increasing attack, the group teams up with Lt. Col. Andrew Tanner to take back their town.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,05244922,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_1d6c3fd6-d983-45f3-b73c-b0995c93b75f.jpg?v=1783615365,1,,false,,,,,,,,,,lb,,,active
little-city-vhs,Little City,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74566138,,,,false,,,,,,,,,,lb,,,active
pushing-tin-vhs,Pushing Tin,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74533370,,,,false,,,,,,,,,,lb,,,active
someone-like-you-vhs,Someone Like You,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74500602,,,,false,,,,,,,,,,lb,,,active
hello-again-vhs,Hello Again,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74238458,,,,false,,,,,,,,,,lb,,,active
men-dont-leave-vhs,Men Don't Leave,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74205690,,,,false,,,,,,,,,,lb,,,active
stay-hungry-vhs,Stay Hungry,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74140154,,,,false,,,,,,,,,,lb,,,active
the-rosebud-beach-hotel-vhs,The Rosebud Beach Hotel,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,74107386,,,,false,,,,,,,,,,lb,,,active
bingo-vhs,Bingo,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74074618,,,,false,,,,,,,,,,lb,,,active
pcu-vhs,PCU,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,74041850,,,,false,,,,,,,,,,lb,,,active
trial-and-error-vhs,Trial and Error,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74009082,,,,false,,,,,,,,,,lb,,,active
trick-vhs,Trick,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,73976314,,,,false,,,,,,,,,,lb,,,active
