Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
if-these-walls-could-talk-2-vhs,If These Walls Could Talk 2,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,77255418,,,,false,,,,,,,,,,,,,
relative-values-vhs,Relative Values,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,77222650,,,,false,,,,,,,,,,,,,
marley-me-dvd,Marley & Me,"<p>Newlyweds John and Jenny Grogan leave behind snowy Michigan and move to Florida, where they buy their first home and find jobs at competing newspapers. Soon afterward, the Grogans adopt Marley, a yellow Labrador pup. But Marley soon grows up to be a mischievous handful. Still, even while he's destroying the furniture and failing obedience school, he always manages to bring out the best in John, Jenny and their growing family.</p>",DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78328826,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/81NatWVDY3S._AC_UF1000_1000_QL80.jpg?v=1783534652,1,,false,,,,,,,,,,,,,
four-weddings-and-a-funeral-bluray,Four Weddings and a Funeral,"<p>Lovable Englishman Charles and his group of friends seem to be unlucky in love. When Charles meets a beautiful American named Carrie at a wedding, he thinks his luck may have changed. But, after one magical night, Carrie returns to the States, ending what might have been. As Charles and Carrie's paths continue to cross -- over a handful of nuptials and one funeral -- he comes to believe they are meant to be together, even if their timing always seems to be off.</p>",Blu-Ray,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78296058,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/91a1OQLT4tL._AC_UF1000_1000_QL80.jpg?v=1783534651,1,,false,,,,,,,,,,,,,
chasing-amy-bluray,Chasing Amy,"<p>A comic-book writer stumbles upon the love of his life, only to discover that she is gay. The situation is exacerbated by his roommate and professional partner who becomes increasingly threatened by the possibility that he will be replaced. The third film in writer-director's New Jersey trilogy, following on from `Clerks' and `Mallrats'.</p>",Blu-Ray,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78263290,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/51EkzPIvmrL.AC.jpg?v=1783534649,1,,false,,,,,,,,,,,,,
boxanne-bluray,Boxanne,"<p>Boxanne is about Dane Werther, manager of a couples boutique and aspiring comic book artist who falls in love with a real doll after he names it and she comes to life - at least in his own mind.</p>",Blu-Ray,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78164986,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/d70e81d908-poster.jpg?v=1783534648,1,,false,,,,,,,,,,,,,
chasing-amy-dvd,Chasing Amy,"<p>A comic-book writer stumbles upon the love of his life, only to discover that she is gay. The situation is exacerbated by his roommate and professional partner who becomes increasingly threatened by the possibility that he will be replaced. The third film in writer-director's New Jersey trilogy, following on from `Clerks' and `Mallrats'.</p>",DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78132218,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/6e7213b4-034c-40e9-a019-80744f12e970.jpg?v=1783534647,1,,false,,,,,,,,,,,,,
this-is-the-end-dvd,This is the End,"<p>This Is the End is a 2013 American apocalyptic comedy film written, directed and produced by Seth Rogen and Evan Goldberg in their directorial debuts.</p>",DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78099450,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/s-l1200.jpg?v=1783534645,1,,false,,,,,,,,,,,,,
norbit-dvd,Norbit,"<p>Mild-mannered Norbit (Eddie Murphy) has always had it rough, since the day he was left abandoned at a combination Chinese restaurant and orphanage. Recently forced to marry the shrewish glutton Rasputia, he is at wit's end. Then his childhood sweetheart, Kate (Thandie Newton), moves back to town, and he tries to figure out a way back to his true love.</p>",DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78066682,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_75b96f93-2699-4af6-8820-be9a839c04e7.jpg?v=1783534643,1,,false,,,,,,,,,,,,,
definitely-maybe-dvd,"Definitely, Maybe","<p>Will Hayes (Ryan Reynolds), a thirtysomething Manhattanite, is in the middle of divorce proceedings when his young daughter (Abigail Breslin) asks him about his life before marriage, including how he met and fell in love with her mother. Will flashes back to 1992 and recounts his romances with three women, changing their names so that his daughter must guess which one became his wife.</p>",DVD,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78033914,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/p164697_v_v8_ac.jpg?v=1783534642,1,,false,,,,,,,,,,,,,
the-art-of-getting-by-dvd,The Art of Getting By,"<p>George (Freddie Highmore) is a senior at a posh Manhattan prep school, but his disaffected attitude leaves little room for toeing the line. He'd rather doodle and read philosophy, and he strenuously avoids his parents (Rita Wilson, Sam Robards) whenever possible. Unfortunately, George's attitude is endangering his chances of graduating. Then he meets Sally (Emma Roberts). George finds himself falling in love with her, but an older artist (Michael Angarano) adds a complication to the mix.</p>",DVD,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78001146,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/91ywNSUaGpL._AC_UF894_1000_QL80.jpg?v=1783534641,1,,false,,,,,,,,,,,,,
love-actually-dvd,Love Actually,"<p>Nine intertwined journeys examine the complexities of the one emotion that connects all individuals, love. Among these individuals is David, the handsome, newly elected British prime minister who falls for a junior staffer. Sarah is a graphic designer whose devotion to her mentally ill brother complicates her love life. Harry, a married man, is tempted by his attractive new secretary.</p>",DVD,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77968378,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_a6c66e21-a9a3-4eea-b2ba-580558cf635b.jpg?v=1783534639,1,,false,,,,,,,,,,,,,
thank-you-for-smoking-dvd,Thank You for Smoking,"<p>Nick Naylor (Aaron Eckhart), a lobbyist for big tobacco, finds it difficult to balance his duties defending the dangerous substance with those of being a good role model for his young son. Nick's life gets even more complicated when a liberal senator mounts an anti-smoking campaign that he must counter. Based on the novel by Christopher Buckley.</p>",DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77935610,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_31540789-8d83-49dd-8571-ab3395d8f0c8.jpg?v=1783534637,1,,false,,,,,,,,,,,,,
hannah-and-her-sisters-bluray,Hannah and Her Sisters,"<p>Three successive family Thanksgiving dinners mark time for Hannah (Mia Farrow), her younger sisters Lee (Barbara Hershey) and Holly (Dianne Wiest) and the men in their lives. Lee is having an affair with Hannah's husband, Elliot (Michael Caine), and trying to end her Svengali-like romance with artist Frederick (Max von Sydow). Holly is frustrated by her lack of career fulfillment and her increasing dependence on Hannah's largesse, while being courted by the hypochondriac Mickey (Woody Allen).</p>",Blu-Ray,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77902842,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/817zaZODs5L._AC_UF894_1000_QL80.jpg?v=1783534636,1,,false,,,,,,,,,,,,,
annie-hall-bluray,Annie Hall,"<p>Comedian Alvy Singer (Woody Allen) examines the rise and fall of his relationship with struggling nightclub singer Annie Hall (Diane Keaton). Speaking directly to the audience in front of a bare background, Singer reflects briefly on his childhood and his early adult years before settling in to tell the story of how he and Annie met, fell in love, and struggled with the obstacles of modern romance, mixing surreal fantasy sequences with small moments of emotional drama.</p>",Blu-Ray,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77804538,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_cbd999a3-cacf-42c7-a9f8-cf5e6d7bb8e2.jpg?v=1783534634,1,,false,,,,,,,,,,,,,
the-internship-unrated-dvd,The Internship Unrated,"<p>After old-school salesmen Billy and Nick find themselves downsized, Billy decides that, despite their complete lack of technological savvy, they should work for Google. The friends somehow manage to finagle internships at the Internet giant and promptly head out to Silicon Valley. Viewed with disdain by most of their fellow interns, Billy and Nick join forces with the rest of the misfit ""nooglers"" to make it through a series of competitive team challenges.</p>",DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77771770,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_d19208e2-693b-42ab-ba7a-062937242ad2.jpg?v=1783534633,1,,false,,,,,,,,,,,,,
sweeney-todd-dvd,Sweeney Todd,"<p>Evil Judge Turpin (Alan Rickman) lusts for the beautiful wife of a London barber (Johnny Depp) and transports him to Australia for a crime he did not commit. Returning after 15 years and calling himself Sweeney Todd, the now-mad man vows revenge, applying his razor to unlucky customers and shuttling the bodies down to Mrs. Lovett (Helena Bonham Carter), who uses them in her meat-pie shop. Though many fall to his blade, he will not be satisfied until he slits Turpin's throat.</p>",DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77739002,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/Sweeney-Todd-The-Demon-Barber-of-Fleet-Street-DVD-Paramount-Horror_3ede303a-4efb-4a1c-bbea-9ceb75105830.46dfdbaee432d58502e1729d01a14169.jpg?v=1783534631,1,,false,,,,,,,,,,,,,
into-the-woods-dvd,Into the Woods,"<p>As the result of the curse of a once-beautiful witch (Meryl Streep), a baker (James Corden) and his wife (Emily Blunt) are childless. Three days before the rise of a blue moon, they venture into the forest to find the ingredients that will reverse the spell and restore the witch's beauty: a milk-white cow, hair as yellow as corn, a blood-red cape, and a slipper of gold. During their journey, they meet Cinderella, Little Red Riding Hood, Rapunzel and Jack, each one on a quest to fulfill a wish.</p>",DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77706234,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/s-l225.jpg?v=1783534630,1,,false,,,,,,,,,,,,,
et-the-extra-terrestrial-bluray,E.T. The Extra-Terrestrial,"<p>After a gentle alien becomes stranded on Earth, the being is discovered and befriended by a young boy named Elliott. Bringing the extraterrestrial into his suburban California house, Elliott introduces E.T., as the alien is dubbed, to his brother and his little sister, Gertie, and the children decide to keep its existence a secret. Soon, however, E.T. falls ill, resulting in government intervention and a dire situation for both Elliott and the alien.</p>",Blu-Ray,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77640698,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/81wK_lPt5-L._AC_UF1000_1000_QL80.jpg?v=1783534629,1,,false,,,,,,,,,,,,,
bakara-dvd,Bakara,"<p>Featuring no conventional narrative, this film presents footage of people, places and things from around the world. From chaotic cities to barren wilderness, the movie takes viewers around the globe to witness a variety of spectacles in both natural and technological realms. Detouring into former concentration camps, the production doesn't shy away from the dark side of humanity, and ultimately shows how much of the world is interconnected by both the tragedy and the vibrancy of life.</p>",DVD,,,"Documentary, Rental",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77607930,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_28fae51b-8066-4c3e-81c8-40c50d212091.jpg?v=1783534627,1,,false,,,,,,,,,,,,,
cirque-du-soleil-dralion-dvd,Cirque Du Soleil: Dralion,"<p>Dralion was a touring production by the Canadian entertainment company Cirque du Soleil. The show combined elements of traditional Chinese circus with Western contemporary circus, complementing the ""East-meets-West"" theme implied in the title—the name is a portmanteau of ""dragon"" and ""lion"".</p>",DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77575162,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/s-l640_a2c1ec81-cdb3-4dc6-975a-9a8bcf41fe25.jpg?v=1783534626,1,,false,,,,,,,,,,,,,
rent-dvd,Rent,"<p>In this musical, set at the dawn of the 1990s, a group of New Yorkers struggle with their careers, love lives and the effects of the AIDS epidemic on their community. Mark (Anthony Rapp), an aspiring filmmaker, and Roger (Adam Pascal), an HIV-positive musician, scramble for money to pay rent to their landlord and former roommate, Benny (Taye Diggs). Meanwhile, their friend Tom (Jesse L. Martin), a professor, has fallen for Angel (Wilson Jermaine Heredia), who is slowly dying of AIDS.</p>",DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77542394,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_2ef62e32-d78e-4b82-a439-3699eee989b0.jpg?v=1783534624,1,,false,,,,,,,,,,,,,
evita-dvd,Evita,"<p>Eva Duarte Perón rises from poverty to become an Argentinian actress and the wife of powerful President Juan Perón. Through a series of flashbacks, Eva transforms from an impoverished teenager into a woman of influence and power. After the death of her father, Eva travels to Buenos Aires and begins a string of relationships with powerful men before she meets Juan. Eva's ultimate power and influence earn her both admiration and hatred.</p>",DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,77476858,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_58f0c0ba-dd85-4980-809b-122caca36d07.jpg?v=1783534623,1,,false,,,,,,,,,,,,,
kate-leopold-vhs,Kate & Leopold,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,82121978,,,,false,,,,,,,,,,,,,
i-love-you-i-love-you-not-vhs,"I Love You, I Love You Not",,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,82056442,,,,false,,,,,,,,,,,,,
nadja-vhs,Nadja,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,19.00,,true,true,,,,,82023674,,,,false,,,,,,,,,,,,,
choose-me-vhs,Choose Me,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,81990906,,,,false,,,,,,,,,,,,,
ready-to-rumble-vhs,Ready to Rumble,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,81892602,,,,false,,,,,,,,,,,,,
i-got-the-hook-up-vhs,I Got the Hook Up,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,81433850,,,,false,,,,,,,,,,,,,
jungle-fever-vhs,Jungle Fever,,VHS,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,7.00,,true,true,,,,,81138938,,,,false,,,,,,,,,,,,,
jake-speed-vhs,Jake Speed,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,81106170,,,,false,,,,,,,,,,,,,
serendipity-vhs,Serendipity,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,81040634,,,,false,,,,,,,,,,,,,
national-treasure-vhs,National Treasure,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,80680186,,,,false,,,,,,,,,,,,,
a-midnight-clear-vhs,A Midnight Clear,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,80647418,,,,false,,,,,,,,,,,,,
pd-james-a-mind-to-murder-vhs,P.D. James A Mind to Murder,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80549114,,,,false,,,,,,,,,,,,,
the-sailor-who-fell-from-grace-with-the-sea-vhs,The Sailor Who Fell From Grace With The Sea,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80450810,,,,false,,,,,,,,,,,,,
new-port-south-vhs,New Port South,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,80385274,,,,false,,,,,,,,,,,,,
the-lord-of-the-rings-the-fellowship-of-the-ring-dvd-extended,The Lord of the Rings: The Fellowship of the Ring,"<p>The future of civilization rests in the fate of the One Ring, which has been lost for centuries. Powerful forces are unrelenting in their search for it. But fate has placed it in the hands of a young Hobbit named Frodo Baggins (Elijah Wood), who inherits the Ring and steps into legend. A daunting task lies ahead for Frodo when he becomes the Ring-bearer - to destroy the One Ring in the fires of Mount Doom where it was forged.</p>",DVD,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,32503290,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b82ce9e6-1b43-4dcb-ab55-c3214bd5cf28.jpg?v=1783531104,1,,false,,,,,,,,,,,,,
the-lord-of-the-rings-the-two-towers-dvd-extended,The Lord of the Rings: The Two Towers,"<p>The sequel to the Golden Globe-nominated and AFI Award-winning ""The Lord of the Rings: The Fellowship of the Ring,"" ""The Two Towers"" follows the continuing quest of Frodo and the Fellowship to destroy the One Ring. Frodo and Sam discover they are being followed by the mysterious Gollum. Aragorn, the Elf archer Legolas and Gimli the Dwarf encounter the besieged Rohan kingdom, whose once great King Theoden has fallen under Saruman's deadly spell.</p>",DVD,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,32404986,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/Thetwotowersextend-cover.jpg?v=1783531103,1,,false,,,,,,,,,,,,,
