Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
pacific-heights-vhs-floor-sale-thriller,Pacific Heights,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,21766394,,,,false,,,,,,,,,,lb,,,active
livin-the-blues-vhs-floor-sale-thriller,Livin' the Blues,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,24.00,,true,true,,,,,21635322,,,,false,,,,,,,,,,lb,,,active
punch-the-clock-vhs-floor-sale-thriller,Punch the Clock,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21340410,,,,false,,,,,,,,,,lb,,,active
mr-murder-vhs-floor-sale-thriller,Mr. Murder,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21307642,,,,false,,,,,,,,,,lb,,,active
what-lies-beneath-vhs-floor-sale-thriller,What Lies Beneath,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,21274874,,,,false,,,,,,,,,,lb,,,active
the-pact-vhs-floor-sale-thriller,The Pact,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21242106,,,,false,,,,,,,,,,lb,,,active
the-recruit-vhs-floor-sale-thriller,The Recruit,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,21209338,,,,false,,,,,,,,,,lb,,,active
thrill-seeker-vhs-floor-sale-thriller,Thrill Seeker,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21176570,,,,false,,,,,,,,,,lb,,,active
the-paint-job-vhs-floor-sale-thriller,The Paint Job,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,34.00,,true,true,,,,,21143802,,,,false,,,,,,,,,,lb,,,active
the-rutles,The Rutles,,DVD,Uncategorized,,"Comedy, Floor Sale",true,Title,Default Title,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,97231354,,,,false,,,,,,,,,,lb,,,active
youve-got-mail-dvd-floor-sale-comedy,You've Got Mail,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86417914,,,,false,,,,,,,,,,lb,,,active
kicking-and-screaming-criterion-dvd-floor-sale-comedy,Kicking and Screaming (Criterion),,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,86385146,,,,false,,,,,,,,,,lb,,,active
master-and-commander-dvd-floor-sale-action,Master and Commander,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,86352378,,,,false,,,,,,,,,,lb,,,active
twister-dvd-floor-sale-thriller,Twisted,,DVD,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86286842,,,,false,,,,,,,,,,lb,,,active
saving-silverman-dvd-floor-sale-comedy,Saving Silverman,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86254074,,,,false,,,,,,,,,,lb,,,active
titanic-collectors-edition-vhs-floor-sale-drama,Titanic Collector's Edition,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,86221306,,,,false,,,,,,,,,,lb,,,active
russell-simmons-presents-the-show-vhs-floor-sale-documentary,Russell Simmons Presents The Show,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,17.00,,true,true,,,,,29617146,,,,false,,,,,,,,,,lb,,,active
lets-talk-about-sex-vhs-floor-sale-comedy,Let's Talk About Sex,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,29584378,,,,false,,,,,,,,,,lb,,,active
holiday-in-the-sun-vhs-floor-sale-kids-family,Holiday in the Sun,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29551610,,,,false,,,,,,,,,,lb,,,active
heart-beat-vhs-floor-sale-drama,Heart Beat,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29518842,,,,false,,,,,,,,,,lb,,,active
40-days-and-40-night-vhs-floor-sale-comedy,40 Days and 40 Night,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,29486074,,,,false,,,,,,,,,,lb,,,active
the-golden-seal-vhs-floor-sale-kids-family,The Golden Seal,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29453306,,,,false,,,,,,,,,,lb,,,active
return-to-snowy-river-vhs-floor-sale-kids-family,Return to Snowy River,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29420538,,,,false,,,,,,,,,,lb,,,active
snow-white-the-three-stooges-vhs-floor-sale-kids-family,Snow White & The Three Stooges,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29387770,,,,false,,,,,,,,,,lb,,,active
the-three-lives-of-thomasina-vhs-floor-sale-kids-family,The Three Lives of Thomasina,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29355002,,,,false,,,,,,,,,,lb,,,active
sesame-street-presents-follow-that-bird-vhs-floor-sale-kids-family,Sesame Street Presents: Follow That Bird,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,29322234,,,,false,,,,,,,,,,lb,,,active
fly-away-home-vhs-floor-sale-kids-family,Fly Away Home,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29289466,,,,false,,,,,,,,,,lb,,,active
two-brothers-vhs-floor-sale-kids-family,Two Brothers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29158394,,,,false,,,,,,,,,,lb,,,active
the-king-and-i-vhs-floor-sale-musical,The King and I,,VHS,Uncategorized,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,3,deny,manual,5.00,,true,true,,,,,29125626,,,,false,,,,,,,,,,lb,,,active
nunsense-nunsense-2-vhs-floor-sale-musical,Nunsense & Nunsense 2,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,29092858,,,,false,,,,,,,,,,lb,,,active
prince-caspian-and-the-voyage-of-the-dawn-treader-vhs-floor-sale-kids-family,Prince Caspian and the Voyage of the Dawn Treader,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,29060090,,,,false,,,,,,,,,,lb,,,active
grace-of-my-heart-vhs-floor-sale-drama,Grace of my Heart,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,29027322,,,,false,,,,,,,,,,lb,,,active
2000-leagues-under-the-sea-vhs-floor-sale-kids-family,2000 Leagues Under the Sea,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,28994554,,,,false,,,,,,,,,,lb,,,active
mission-of-the-shark-vhs-floor-sale-drama,Mission of the Shark,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28961786,,,,false,,,,,,,,,,lb,,,active
the-boondock-saints-vhs-floor-sale-thriller,The Boondock Saints,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,28929018,,,,false,,,,,,,,,,lb,,,active
brian-wilson-i-just-wasnt-made-for-these-times-vhs-floor-sale-documentary,Brian Wilson: I Just Wasn't Made for These Times,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,28896250,,,,false,,,,,,,,,,lb,,,active
kicked-in-the-head-vhs-floor-sale-comedy,Kicked in the Head,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28863482,,,,false,,,,,,,,,,lb,,,active
unstrung-heros-vhs-floor-sale-drama,Unstrung Heros,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28830714,,,,false,,,,,,,,,,lb,,,active
old-yeller-vhs-floor-sale-kids-family,Old Yeller,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,28797946,,,,false,,,,,,,,,,lb,,,active
honey-i-shrunk-the-kids-vhs-floor-sale-kids-family,"Honey, I Shrunk the Kids",,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,28765178,,,,false,,,,,,,,,,lb,,,active
operation-dumbo-drop-vhs-floor-sale-kids-family,Operation Dumbo Drop,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28666874,,,,false,,,,,,,,,,lb,,,active
diamonds-vhs-floor-sale-comedy,Diamonds,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,28634106,,,,false,,,,,,,,,,lb,,,active
pete-kelly-bluea-vhs-floor-sale-comedy,Pete Kelly Bluea,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,28601338,,,,false,,,,,,,,,,lb,,,active
doctor-detroit-vhs-floor-sale-comedy,Doctor Detroit,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,28535802,,,,false,,,,,,,,,,lb,,,active
life-without-dick-vhs-floor-sale-comedy,Life Without Dick,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28503034,,,,false,,,,,,,,,,lb,,,active
love-on-the-run-vhs-floor-sale-romantic-comedy,Love on the Run,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28470266,,,,false,,,,,,,,,,lb,,,active
ivory-hunters-vhs-floor-sale-ivory-hunters,Ivory Hunters,,VHS,,,"Floor Sale, Ivory Hunters",true,Genre,Ivory Hunters,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28437498,,,,false,,,,,,,,,,lb,,,active
dead-or-alive-vhs-floor-sale-thriller,Dead or Alive,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,28404730,,,,false,,,,,,,,,,lb,,,active
mighty-aphrodite-vhs-floor-sale-comedy,Mighty Aphrodite,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,28371962,,,,false,,,,,,,,,,lb,,,active
unhook-the-stars-vhs-floor-sale-drama,Unhook the Stars,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28339194,,,,false,,,,,,,,,,lb,,,active
nurse-betty-vhs-floor-sale-comedy,Nurse Betty,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28306426,,,,false,,,,,,,,,,lb,,,active
state-fair-vhs-floor-sale-musical,State Fair,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28273658,,,,false,,,,,,,,,,lb,,,active
forever-julia-vhs-floor-sale-comedy,"Forever, Julia",,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,12119034,,,,false,,,,,,,,,,lb,,,active
screwed-vhs-floor-sale-comedy,Screwed,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,12053498,,,,false,,,,,,,,,,lb,,,active
spy-hard-vhs-floor-sale-comedy,Spy Hard,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,12020730,,,,false,,,,,,,,,,lb,,,active
final-embrace-vhs-floor-sale-thriller,Final Embrace,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,11955194,,,,false,,,,,,,,,,lb,,,active
off-beat-vhs-floor-sale-comedy,Off Beat,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11922426,,,,false,,,,,,,,,,lb,,,active
air-america-vhs-floor-sale-comedy,Air America,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,11824122,,,,false,,,,,,,,,,lb,,,active
national-lampoons-favorite-deadly-sins-vhs-floor-sale-comedy,National Lampoon's Favorite Deadly Sins,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11758586,,,,false,,,,,,,,,,lb,,,active
the-great-smokey-roadblock-vhs-floor-sale-comedy,The Great Smokey Roadblock,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,11725818,,,,false,,,,,,,,,,lb,,,active
family-business-vhs-floor-sale-comedy,Family Business,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11693050,,,,false,,,,,,,,,,lb,,,active
screw-loose-vhs-floor-sale-comedy,Screw Loose,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11660282,,,,false,,,,,,,,,,lb,,,active
living-out-loud-vhs-floor-sale-romantic-comedy,Living Out Loud,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11627514,,,,false,,,,,,,,,,lb,,,active
bodies-rest-motion-vhs-floor-sale-romantic-comedy,"Bodies, Rest & Motion",,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,11594746,,,,false,,,,,,,,,,lb,,,active
loving-couples-vhs-floor-sale-comedy,Loving Couples,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11561978,,,,false,,,,,,,,,,lb,,,active
salsa-the-motion-picture-vhs-floor-sale-musical,Salsa The Motion Picture,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11529210,,,,false,,,,,,,,,,lb,,,active
wilder-napalm-vhs-floor-sale-comedy,Wilder Napalm,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11496442,,,,false,,,,,,,,,,lb,,,active
the-pompatus-of-love-vhs-floor-sale-comedy,The Pompatus of Love,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,11463674,,,,false,,,,,,,,,,lb,,,active
mission-of-justice-vhs-floor-sale-action,Mission of Justice,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,11430906,,,,false,,,,,,,,,,lb,,,active
love-letters-vhs-floor-sale-drama,Love Letters,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04123642,,,,false,,,,,,,,,,lb,,,active
thunderbolt-and-lightfoot-vhs-floor-sale-drama,Thunderbolt and Lightfoot,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04090874,,,,false,,,,,,,,,,lb,,,active
son-of-the-bride-vhs-floor-sale-comedy,Son of the Bride,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,04058106,,,,false,,,,,,,,,,lb,,,active
kill-the-man-vhs-floor-sale-comedy,Kill the Man,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04025338,,,,false,,,,,,,,,,lb,,,active
rude-boy-vhs-floor-sale-drama,Rude Boy,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03992570,,,,false,,,,,,,,,,lb,,,active
ruby-in-paradise-vhs-floor-sale-drama,Ruby in Paradise,,VHS,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,03959802,,,,false,,,,,,,,,,lb,,,active
bananas-vhs-floor-sale-comedy,Bananas,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,03927034,,,,false,,,,,,,,,,lb,,,active
the-sell-out-vhs-floor-sale-comedy,The Sell Out,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,03894266,,,,false,,,,,,,,,,lb,,,active
three-days-to-a-kill-vhs-floor-sale-action,Three Days to a Kill,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,03861498,,,,false,,,,,,,,,,lb,,,active
rob-roy-vhs-floor-sale-drama,Rob Roy,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03828730,,,,false,,,,,,,,,,lb,,,active
the-public-eye-vhs-floor-sale-drama,The Public Eye,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,03795962,,,,false,,,,,,,,,,lb,,,active
savior-vhs-floor-sale-drama,Savior,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,03763194,,,,false,,,,,,,,,,lb,,,active
for-richer-for-poorer-vhs-floor-sale-comedy,"For Richer, For Poorer",,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03730426,,,,false,,,,,,,,,,lb,,,active
the-sting-ii-vhs-floor-sale-comedy,The Sting II,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03697658,,,,false,,,,,,,,,,lb,,,active
the-pickle-vhs-floor-sale-comedy,The Pickle,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,03664890,,,,false,,,,,,,,,,lb,,,active
sob-vhs-floor-sale-comedy,S.O.B.,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,03632122,,,,false,,,,,,,,,,lb,,,active
loverboy-vhs-floor-sale-romantic-comedy,Loverboy,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,03599354,,,,false,,,,,,,,,,lb,,,active
lauderdale-vhs-floor-sale-comedy,Lauderdale,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,03566586,,,,false,,,,,,,,,,lb,,,active
original-gangserts-vhs-floor-sale-action,Original Gangserts,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,03533818,,,,false,,,,,,,,,,lb,,,active
pecker-vhs-floor-sale-comedy,Pecker,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,03501050,,,,false,,,,,,,,,,lb,,,active
imaginary-heroes-vhs-floor-sale-drama,Imaginary Heroes,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80530682,,,,false,,,,,,,,,,lb,,,active
penitentiary-iii-vhs-floor-sale-action,Penitentiary III,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,80497914,,,,false,,,,,,,,,,lb,,,active
a-map-of-the-world-vhs-floor-sale-drama,A Map of the World,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80465146,,,,false,,,,,,,,,,lb,,,active
samson-and-delilah-vhs-floor-sale-action,Samson and Delilah,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80432378,,,,false,,,,,,,,,,lb,,,active
the-searchers-vhs-floor-sale-action,The Searchers,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,80399610,,,,false,,,,,,,,,,lb,,,active
nailed-vhs-floor-sale-drama,Nailed,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80366842,,,,false,,,,,,,,,,lb,,,active
eddie-vhs-floor-sale-comedy,Eddie,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,80334074,,,,false,,,,,,,,,,lb,,,active
cross-my-heart-vhs-floor-sale-comedy,Cross My Heart,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,80301306,,,,false,,,,,,,,,,lb,,,active
scenes-from-the-class-struggle-in-beverly-hills-vhs-floor-sale-comedy,Scenes From the Class Struggle in Beverly Hills,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,80268538,,,,false,,,,,,,,,,lb,,,active
body-slam-vhs-floor-sale-action,Body Slam,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,80235770,,,,false,,,,,,,,,,lb,,,active
threesome-vhs-floor-sale-comedy,Threesome,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,80203002,,,,false,,,,,,,,,,lb,,,active
the-late-shift-vhs-floor-sale-comedy,The Late Shift,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,80170234,,,,false,,,,,,,,,,lb,,,active
the-up-in-smoke-tour-vhs-floor-sale-musical,The Up In Smoke Tour,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,80137466,,,,false,,,,,,,,,,lb,,,active
beverly-hills-cop-vhs-floor-sale-comedy,Beverly Hills Cop,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73420026,,,,false,,,,,,,,,,lb,,,active
weekend-at-bernies-2-vhs-floor-sale-comedy,Weekend at Bernie's 2,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73387258,,,,false,,,,,,,,,,lb,,,active
just-one-time-vhs-floor-sale-comedy,Just One Time,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,13.00,,true,true,,,,,73354490,,,,false,,,,,,,,,,lb,,,active
dont-go-breaking-my-heart-vhs-floor-sale-comedy,Don't Go Breaking My Heart,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,73321722,,,,false,,,,,,,,,,lb,,,active
josh-and-sam-vhs-floor-sale-comedy,Josh and Sam,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,73288954,,,,false,,,,,,,,,,lb,,,active
the-jewel-of-the-nile-vhs-floor-sale-documentary,The Jewel of the Nile,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73256186,,,,false,,,,,,,,,,lb,,,active
