Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
sonny-cher-in-good-times-vhs,Sonny & Cher in Good Times,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,13.00,,true,true,,,,,56301050,,,,false,,,,,,,,,,lb,,,active
sleeping-beauty-vhs,Sleeping Beauty,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,2,deny,manual,20.00,,true,true,,,,,56268282,,,,false,,,,,,,,,,lb,,,active
michael-jackson-moonwalker-vhs,Michael Jackson Moonwalker,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,87160570,,,,false,,,,,,,,,,lb,,,active
jailbait-vhs,Jailbait,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,87127802,,,,false,,,,,,,,,,lb,,,active
smashing-pumpkins-vieuphoria-vhs,Smashing Pumpkins Vieuphoria,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,87095034,,,,false,,,,,,,,,,lb,,,active
friday-vhs,Friday,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,87062266,,,,false,,,,,,,,,,lb,,,active
philadelphia-sports-follies-vhs,Philadelphia Sports Follies,,VHS,,,"Floor Sale, Special Interest",true,Genre,Special Interest,,,,,,,,,0.0,shopify,1,deny,manual,19.00,,true,true,,,,,87029498,,,,false,,,,,,,,,,lb,,,active
living-it-up-english-dubbed-vhs,Living It Up (English Dubbed),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86996730,,,,false,,,,,,,,,,lb,,,active
secret-honor-vhs,Secret Honor,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,86963962,,,,false,,,,,,,,,,lb,,,active
the-player-vhs,The Player,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86931194,,,,false,,,,,,,,,,lb,,,active
full-eclipse-vhs,Full Eclipse,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,86898426,,,,false,,,,,,,,,,lb,,,active
3-ninjas-high-noon-at-mega-mountain-vhs,3 Ninjas High Noon At Mega Mountain,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,86865658,,,,false,,,,,,,,,,lb,,,active
edward-scissorhands-vhs,Edward Scissorhands,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,86832890,,,,false,,,,,,,,,,lb,,,active
simply-mad-about-the-mouse-vhs,Simply Mad About The Mouse,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,86800122,,,,false,,,,,,,,,,lb,,,active
going-bananas-vhs,Going Bananas,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86767354,,,,false,,,,,,,,,,lb,,,active
thirteen-vhs,Thirteen,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,86734586,,,,false,,,,,,,,,,lb,,,active
the-king-of-comedy-vhs,The King of Comedy,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,86701818,,,,false,,,,,,,,,,lb,,,active
the-way-of-the-gun-vhs,The Way of the Gun,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,86669050,,,,false,,,,,,,,,,lb,,,active
road-trip-vhs,Road Trip,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86636282,,,,false,,,,,,,,,,lb,,,active
insomnia-vhs,Insomnia,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,86603514,,,,false,,,,,,,,,,lb,,,active
mindfield-vhs,Mindfield,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,86570746,,,,false,,,,,,,,,,lb,,,active
lolita-vhs,Lolita,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,86537978,,,,false,,,,,,,,,,lb,,,active
dogma-vhs,Dogma,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,86505210,,,,false,,,,,,,,,,lb,,,active
traffic-vhs,Traffic,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86472442,,,,false,,,,,,,,,,lb,,,active
fingers-vhs,Fingers,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,86439674,,,,false,,,,,,,,,,lb,,,active
bad-lieutenant-vhs,Bad Lieutenant,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,86406906,,,,false,,,,,,,,,,lb,,,active
dont-tell-mom-the-babysitters-dead-vhs,Don't Tell Mom The Babysitter's Dead,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,18.00,,true,true,,,,,86374138,,,,false,,,,,,,,,,lb,,,active
days-of-thunder-vhs,Days of Thunder,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,86341370,,,,false,,,,,,,,,,lb,,,active
howard-stern-private-parts-vhs,Howard Stern Private Parts,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,59537146,,,,false,,,,,,,,,,lb,,,active
run-lola-run-english-dub-vhs,Run Lola Run (English Dub),,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,59504378,,,,false,,,,,,,,,,lb,,,active
forbidden-planet-vhs,Forbidden Planet,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,59471610,,,,false,,,,,,,,,,lb,,,active
party-monster-vhs,Party Monster,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,19.00,,true,true,,,,,59438842,,,,false,,,,,,,,,,lb,,,active
lawrence-of-arabia-vhs,Lawrence of Arabia,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,59406074,,,,false,,,,,,,,,,lb,,,active
the-mummy-vhs,The Mummy,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,59373306,,,,false,,,,,,,,,,lb,,,active
the-rundown-vhs,The Rundown,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,59340538,,,,false,,,,,,,,,,lb,,,active
hard-to-kill-vhs,Hard to Kill,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,59307770,,,,false,,,,,,,,,,lb,,,active
new-fist-of-fury-vhs,New Fist of Fury,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,59275002,,,,false,,,,,,,,,,lb,,,active
masala-vhs,Masala,,VHS,,,"Floor Sale, Foreign",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,59209466,,,,false,,,,,,,,,,lb,,,active
late-marriage-vhs,Late Marriage,,VHS,,,"Floor Sale, Foreign",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,17.00,,true,true,,,,,59143930,,,,false,,,,,,,,,,lb,,,active
maximum-overdrive-vhs,Maximum Overdrive,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,59111162,,,,false,,,,,,,,,,lb,,,active
mean-streets-vhs,Mean Streets,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,59045626,,,,false,,,,,,,,,,lb,,,active
big-girls-dont-cry-vhs,Big Girls Don't Cry,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,58914554,,,,false,,,,,,,,,,lb,,,active
living-on-tokyo-time-vhs,Living On Tokyo Time,,VHS,,,"Floor Sale, Foreign",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,58881786,,,,false,,,,,,,,,,lb,,,active
unlawful-entry-vhs,Unlawful Entry,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58849018,,,,false,,,,,,,,,,lb,,,active
the-postman-vhs,The Postman,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,58783482,,,,false,,,,,,,,,,lb,,,active
theodore-rex-vhs,Theodore Rex,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,58750714,,,,false,,,,,,,,,,lb,,,active
gia-vhs,Gia,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,58717946,,,,false,,,,,,,,,,lb,,,active
halloween-vhs,Halloween,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,58685178,,,,false,,,,,,,,,,lb,,,active
single-white-female-vhs,Single White Female,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,08255226,,,,false,,,,,,,,,,lb,,,active
city-limits-vhs,City Limits,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,08189690,,,,false,,,,,,,,,,lb,,,active
the-others-vhs,The Others,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,08156922,,,,false,,,,,,,,,,lb,,,active
the-cell-vhs,The Cell,,VHS,Uncategorized,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,2,deny,manual,4.00,,true,true,,,,,08124154,,,,false,,,,,,,,,,lb,,,active
paris-burning-vhs,Paris Burning,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,08091386,,,,false,,,,,,,,,,lb,,,active
slit-second-vhs,Slit Second,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,08058618,,,,false,,,,,,,,,,lb,,,active
resevoir-dogs-vhs,Resevoir Dogs,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,08025850,,,,false,,,,,,,,,,lb,,,active
after-hours-vhs,After Hours,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,07993082,,,,false,,,,,,,,,,lb,,,active
chairman-of-the-board-vhs,Chairman of the Board,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,07927546,,,,false,,,,,,,,,,lb,,,active
the-caged-heart-vhs,The Caged Heart,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,07894778,,,,false,,,,,,,,,,lb,,,active
star-hunter-vhs,Star Hunter,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,07862010,,,,false,,,,,,,,,,lb,,,active
wild-things-vhs,Wild Things,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,07829242,,,,false,,,,,,,,,,lb,,,active
city-of-angels-vhs,City of Angels,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07763706,,,,false,,,,,,,,,,lb,,,active
clifford-vhs,Clifford,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,07698170,,,,false,,,,,,,,,,lb,,,active
the-time-machine-vhs,The Time Machine,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,07665402,,,,false,,,,,,,,,,lb,,,active
signs-vhs,Signs,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,07632634,,,,false,,,,,,,,,,lb,,,active
species-vhs,Species,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,07599866,,,,false,,,,,,,,,,lb,,,active
lost-in-translation-vhs,Lost in Translation,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07567098,,,,false,,,,,,,,,,lb,,,active
a-far-off-place-vhs,A Far Off Place,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07534330,,,,false,,,,,,,,,,lb,,,active
cyborg-soldier-vhs,Cyborg Soldier,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,07501562,,,,false,,,,,,,,,,lb,,,active
sorority-babes-vhs,Sorority Babes,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,28.00,,true,true,,,,,96385274,,,,false,,,,,,,,,,lb,,,active
the-rock-vhs,The Rock,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,96352506,,,,false,,,,,,,,,,lb,,,active
malice-vhs,Malice,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,96319738,,,,false,,,,,,,,,,lb,,,active
smithereens-1984-vhs,Smithereens (1984),,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,38.00,,true,true,,,,,96286970,,,,false,,,,,,,,,,lb,,,active
career-opportunities-vhs,Career Opportunities,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,96254202,,,,false,,,,,,,,,,lb,,,active
american-kickboxer-1-vhs,American Kickboxer 1,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,96221434,,,,false,,,,,,,,,,lb,,,active
children-of-dune-vhs,Children of Dune,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,96188666,,,,false,,,,,,,,,,lb,,,active
titanic-vhs,Titanic,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,96155898,,,,false,,,,,,,,,,lb,,,active
theres-something-about-mary-vhs,There's Something About Mary,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,96123130,,,,false,,,,,,,,,,lb,,,active
clue-vhs,Clue,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,96090362,,,,false,,,,,,,,,,lb,,,active
clueless-vhs,Clueless,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,96057594,,,,false,,,,,,,,,,lb,,,active
spice-world-vhs,Spice World,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,96024826,,,,false,,,,,,,,,,lb,,,active
loaded-weapon-1-vhs,Loaded Weapon 1,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,95992058,,,,false,,,,,,,,,,lb,,,active
lost-in-yonkers-vhs,Lost in Yonkers,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,95959290,,,,false,,,,,,,,,,lb,,,active
maid-to-order-vhs,Maid to Order,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,95926522,,,,false,,,,,,,,,,lb,,,active
gone-fishin-vhs,Gone Fishin',,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,95893754,,,,false,,,,,,,,,,lb,,,active
phat-beach-vhs,Phat Beach,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,95860986,,,,false,,,,,,,,,,lb,,,active
the-muse-vhs,The Muse,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,95828218,,,,false,,,,,,,,,,lb,,,active
livin-tha-life-vhs,Livin' Tha Life,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,95795450,,,,false,,,,,,,,,,lb,,,active
pootie-tang-vhs,Pootie Tang,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,95762682,,,,false,,,,,,,,,,lb,,,active
curse-of-the-pink-panther-vhs,Curse of the Pink Panther,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,35109114,,,,false,,,,,,,,,,lb,,,active
like-mike-vhs,Like Mike,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,35010810,,,,false,,,,,,,,,,lb,,,active
it-takes-two-vhs,It Takes Two,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,34945274,,,,false,,,,,,,,,,lb,,,active
kid-cop-vhs,Kid Cop,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,34879738,,,,false,,,,,,,,,,lb,,,active
sand-diego-zoo-its-a-wild-life-vhs,San Diego Zoo: It's a Wild Life,,VHS,Uncategorized,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,34814202,,,,false,,,,,,,,,,lb,,,active
the-other-side-of-heaven-vhs,The Other Side of Heaven,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,34748666,,,,false,,,,,,,,,,lb,,,active
a-pigs-tale-vhs,A Pig's Tale,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,28.00,,true,true,,,,,34683130,,,,false,,,,,,,,,,lb,,,active
the-crocodile-hunter-vhs,The Crocodile Hunter,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,34617594,,,,false,,,,,,,,,,lb,,,active
soccer-dog-vhs,Soccer Dog,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,34552058,,,,false,,,,,,,,,,lb,,,active
the-parent-trap-1961-vhs,The Parent Trap (1961),,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,34453754,,,,false,,,,,,,,,,lb,,,active
leapin-leprechauns-vhs,Leapin' Leprechauns!,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,34388218,,,,false,,,,,,,,,,lb,,,active
safetey-patrol-vhs,Safetey Patrol,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,34126074,,,,false,,,,,,,,,,lb,,,active
sabrina-the-teenage-witch-1995-vhs,Sabrina the Teenage Witch (1995),,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,34027770,,,,false,,,,,,,,,,lb,,,active
on-the-line-vhs,On the Line,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33962234,,,,false,,,,,,,,,,lb,,,active
our-lips-are-sealed-vhs,Our Lips Are Sealed,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,33896698,,,,false,,,,,,,,,,lb,,,active
hocus-pocus-vhs,Hocus Pocus,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,33831162,,,,false,,,,,,,,,,lb,,,active
the-next-karate-kid-vhs,The Next Karate Kid,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33765626,,,,false,,,,,,,,,,lb,,,active
huck-the-kind-of-hearts-vhs,Huck & The Kind of Hearts,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,33634554,,,,false,,,,,,,,,,lb,,,active
goonies-vhs,Goonies,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,33536250,,,,false,,,,,,,,,,lb,,,active
charlottes-web-2-vhs,Charlottes Web 2,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,35920378,,,,false,,,,,,,,,,lb,,,active
homeward-bound-2-vhs,Homeward Bound 2,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,35887610,,,,false,,,,,,,,,,lb,,,active
small-soldiers-vhs,Small Soldiers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,35854842,,,,false,,,,,,,,,,lb,,,active
thumbalina-vhs,Thumbalina,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,35822074,,,,false,,,,,,,,,,lb,,,active
pebble-the-penguin-vhs,Pebble the Penguin,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,35789306,,,,false,,,,,,,,,,lb,,,active
my-dog-skip-vhs,My Dog Skip,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,35756538,,,,false,,,,,,,,,,lb,,,active
the-black-stallion-vhs,The Black Stallion,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,35723770,,,,false,,,,,,,,,,lb,,,active
far-from-home-the-adventures-of-yellow-dog-vhs,Far from Home: the Adventures of Yellow Dog,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,35691002,,,,false,,,,,,,,,,lb,,,active
noahs-ark-vhs,Noah's Ark,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,35461626,,,,false,,,,,,,,,,lb,,,active
prince-of-egypt-vhs,Prince of Egypt,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,35428858,,,,false,,,,,,,,,,lb,,,active
101-dalmations-vhs,101 Dalmations,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,35396090,,,,false,,,,,,,,,,lb,,,active
